"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,1000004,0,1,2,3,4,0.112612134967707,0.168475735768005,0.244366851676303,0.333673548665117,0.422583439681707,0.14488047199216,0.19036022063486,0.244775909956182,0.305924980399901,0.37003926763994,0.114513027495448,0.170861046732573,0.245413030136957,0.332871487112998,0.422476100850143,0.121190980696313,0.174821633899879,0.244212771797078,0.324709956885301,0.407226548057479,0.111044858561225,0.168034052673821,0.244479280952842,0.334802166120468,0.427230494784958,0.00888464637227943,0.00713891381829102,0.00510949036302654,0.00858320957991092,0.0144570077206731,0.00899672775126524,0.00681131147890045,0.00507199476443927,0.00767951120670023,0.0130631381361548,0.0100955091337511,0.0078921394474781,0.0052278841933254,0.0097919740828823,0.0176650283107951,NA,NA,NA,NA,NA,0.0107526928854344,0.00849615322269749,0.00541729254237169,0.0103425417122572,0.0188667385349825,0.00886256525664634,0.00712722441055675,0.0051077113180877,0.00859677937836644,0.0144597959544078,0.00898463041195159,0.00680193792587959,0.0050697784759091,0.00768826303105387,0.013068419907772,0.0100689601676243,0.00787312756292329,0.00522335923302911,0.00980978998531368,0.0176520018637572,NA,NA,NA,NA,NA,0.0107275623567428,0.00847722719520164,0.00541065151831121,0.0103601965961943,0.0188585163971351
400,0.25,80,1000005,0,1,2,3,4,0.0681579733672027,0.128517242980297,0.226832291729095,0.357072211108124,0.494025222850275,0.132873815158425,0.173534933486559,0.23143821225248,0.301621576105755,0.373295469461185,0.110803751283798,0.153289616936794,0.22985562508352,0.330285220675794,0.424741313535635,0.11361315281559,0.161936451339562,0.233639240704821,0.322358275500935,0.410474808548113,0.0939611087952026,0.132391647624997,0.221048538619513,0.346911345405077,0.458062288711045,0.0350905819107986,0.035353259378461,0.0261494084659305,0.0429843787520295,0.0931847938588067,0.0639772910135545,0.0432086425682048,0.0240877722302907,0.0398198703429807,0.0763362798505623,0.0806025470125271,0.0523126383476099,0.0250832615509399,0.0522000898356413,0.103072453312817,NA,NA,NA,NA,NA,0.0872009692957312,0.0658286709861644,0.0323133156431566,0.0627207864293087,0.127127808268308,0.0355251286542181,0.0362191057082249,0.0270634729118559,0.0435547858048477,0.0959334957857025,0.0566925238778975,0.0396691251640278,0.0234449374692581,0.0395031563232085,0.0727080592851107,0.0650563999586146,0.0448498448483372,0.0239086301373921,0.0513976954778249,0.0919105966772459,NA,NA,NA,NA,NA,0.0859756469375134,0.0648999842792057,0.0316580229841812,0.0644881939789645,0.126982661641203
800,0.25,80,1000005,0,1,2,3,4,0.104845251891683,0.165049105857209,0.252847003741565,0.358551101066254,0.460058743141413,0.15317445131086,0.197095297756222,0.252432905318532,0.315595692373538,0.379927052620066,0.122598419770404,0.175393127131866,0.25254266516184,0.345318007676623,0.433700344585396,0.12697612078092,0.178358308261,0.252107823202629,0.340394662783546,0.42553297123742,0.12150322895575,0.173940938421637,0.250683274276788,0.343394015501419,0.432220228459335,0.0258200690740688,0.022362462729634,0.0168657094420736,0.0285857684455475,0.0447747801478344,0.0273322585088189,0.0210721200087412,0.0161589262936645,0.0230403405859473,0.0361310400046589,0.0318475756336529,0.0247476558844353,0.0165822466212655,0.0287177006702237,0.0456964205677616,NA,NA,NA,NA,NA,0.0314278944281151,0.0252233706078057,0.0171249389551945,0.0283413169671574,0.0452832747555589,0.025672581969509,0.022324809128329,0.0168310431472305,0.0289384745481702,0.0451280194217053,0.0273296963230178,0.0211057968509846,0.01616307547193,0.0232800955017366,0.0365891039089363,0.0314820339726491,0.0247975230141072,0.0166282696719728,0.0293705073374846,0.046517922215032,NA,NA,NA,NA,NA,0.0312359370415367,0.0253102462818576,0.0171595577794013,0.0287478752166858,0.0458497117242882
8000,0.25,80,1000005,0,1,2,3,4,0.0984146016817705,0.153398622098334,0.231636344719389,0.327174222428716,0.424320046907884,0.13090756572196,0.176881318334483,0.23420463314588,0.300024314553077,0.368763609910328,0.101172587783178,0.156610476348462,0.234907115775149,0.32961500324646,0.424813787508467,0.107677567609474,0.160691085087819,0.233655556609077,0.32105564981852,0.409735855854494,0.0995217432156192,0.154888087600477,0.233602084786925,0.329216834477341,0.425356621275595,0.00779105080534974,0.00671802584889689,0.00508552941902377,0.00844443824766489,0.0143063212138447,0.00832852894121241,0.00649906996259768,0.00499603322253563,0.00751889823505535,0.0124896447561378,0.00909695279160567,0.00738179048608552,0.00514210197042302,0.00955199794280792,0.0164818242815388,NA,NA,NA,NA,NA,0.00956056606619845,0.00782261381382544,0.00528503104759909,0.00970138953573546,0.0169085082836547,0.0077751390155944,0.00670864638290963,0.00508324254786447,0.00845765923882066,0.0143100100689398,0.00831460831461402,0.00649078943130468,0.00499462034518709,0.0075267425440857,0.0124957111669136,0.00906444099917287,0.0073641105982815,0.0051390210873804,0.0095697776102473,0.0164765888498134,NA,NA,NA,NA,NA,0.00953122588544011,0.00780629348254413,0.00528197491096118,0.00971721756897202,0.0169050563809037
400,0.25,80,1000006,0,1,2,3,4,0.0981414765646135,0.171111962166934,0.285705666956955,0.42037802179543,0.534268552332076,0.154033740529027,0.208165136247598,0.288949778068622,0.378508427451369,0.452597845470249,0.127052917663574,0.180011921931585,0.290152254897911,0.418062756105647,0.502846508623427,0.135268108014762,0.187769074428002,0.287182933112982,0.403606898803681,0.488316076926498,0.123514249932147,0.175511502981337,0.288238684766022,0.420986132124499,0.507367552823663,0.0340815719449063,0.0301849202921449,0.0245572900287245,0.0381908272464678,0.0563743045261666,0.0401723473258699,0.0302617008060403,0.0241227000144506,0.0358646733267183,0.0483464189778068,0.0512318306092479,0.0359284138346757,0.0249132275084785,0.0430128981245253,0.0551242772852598,NA,NA,NA,NA,NA,0.0512254008793571,0.0363606781939326,0.0264927245822404,0.0454637252469486,0.058136609901135,0.0332194280380921,0.0297386878865901,0.0243057597510698,0.0401729375089779,0.0594090108776218,0.0393021162615014,0.0300420319564843,0.0242196905110633,0.0364246891825462,0.0492324452144845,0.0479292499816784,0.0351210793836247,0.0252233168663297,0.0447001961744574,0.0567845355550614,NA,NA,NA,NA,NA,0.0504548044736577,0.0364685319034984,0.0273384367566674,0.0490010722884149,0.0637360264283021
800,0.25,80,1000006,0,1,2,3,4,0.0750406621683167,0.136760121340778,0.235858885229287,0.363518887691352,0.490524483169275,0.112542252573027,0.166495452209557,0.238821114175273,0.324786004370154,0.413625542685198,0.0779623940412412,0.14008131059482,0.240444566928385,0.367659464893195,0.488625332008043,0.0802765125712705,0.142093568353443,0.237539246526035,0.357978598457487,0.478544735680029,0.0794623199782691,0.140804178390745,0.240036578270752,0.365964093786885,0.485683781598059,0.0197832965540699,0.0194952828640693,0.0161592935513569,0.0286359222592434,0.0460055003004087,0.0227128689040572,0.0195969778565865,0.0160990378955558,0.0239963415617242,0.0384397201016644,0.0229609144084857,0.0216814574077101,0.0166753290844478,0.0307205723832739,0.049394559382714,NA,NA,NA,NA,NA,0.0241988854269886,0.022251934962878,0.0174026497927085,0.0333632055514248,0.0517120547219078,0.0197916211540739,0.0194685825014315,0.0160647218235244,0.0290900406849909,0.0464513415477684,0.0225447799644812,0.0194670210005501,0.0160250954404917,0.0243107500275044,0.0388407174600496,0.0224352050871849,0.0214183648245677,0.0164941349007856,0.0314680720675538,0.0494405272516283,NA,NA,NA,NA,NA,0.0237164738269054,0.0220318856713207,0.0172531099146321,0.0341167775602187,0.0521020957021788
8000,0.25,80,1000006,0,1,2,3,4,0.104180227627248,0.158623843618712,0.232847946552156,0.32178206492074,0.413664872769526,0.139124148001934,0.182017679568508,0.234317831438336,0.293555816540474,0.355281731486837,0.111863532996438,0.164136846553491,0.235305267193887,0.319677137495394,0.404712695208248,0.117175956838864,0.167624219912703,0.234247686339909,0.312470004160508,0.392581760399901,0.110867149193575,0.16279699247548,0.233857451800175,0.3184281068752,0.403777134919666,0.00756311233491125,0.0063602211869067,0.00501428556754237,0.00843436259411894,0.0142872610887828,0.00825837085254735,0.00632939029390745,0.0049521452865092,0.00741768420771416,0.0121456157037667,0.00927997415052385,0.0071967778911639,0.00507414292738943,0.0093807117859308,0.015998050118189,NA,NA,NA,NA,NA,0.00961435874457029,0.00755452566217387,0.00517292704393543,0.00939918311974353,0.0161956603854544,0.00755404035228716,0.00635337787104289,0.00501300417450549,0.00844827067687758,0.0142963725430711,0.00824929291783355,0.00632390727618301,0.00495170696680616,0.0074259290284869,0.012155628055913,0.00925573481487149,0.00718451801151835,0.00507354878905501,0.00939940376559019,0.0160081547905081,NA,NA,NA,NA,NA,0.00959797502092684,0.00754649950466065,0.00517353219904737,0.00941675482716154,0.0162101236094925
400,0.25,80,1000007,0,1,2,3,4,0.0959368171669529,0.152411088841211,0.235715193323745,0.342089342736025,0.457739084932547,0.131268368379303,0.173341075214737,0.231228002701014,0.305263923920229,0.392849461917901,0.109350813331946,0.15660667961729,0.231444303543058,0.334824215551201,0.458227735240169,0.108364370465749,0.15723417349549,0.233174580333362,0.332787600103522,0.442517454276663,0.102052930233191,0.149600607212249,0.228847762283297,0.340471996930886,0.472913014282772,0.0335870832915818,0.0253178724224402,0.0223186912964278,0.0427775516677622,0.0724001935326055,0.0308595382681184,0.0244513651894549,0.022700975400831,0.0358140178186465,0.0605502193017705,0.0344464363220064,0.0262471979250285,0.0232448506607836,0.0444861604301462,0.0808154246652565,NA,NA,NA,NA,NA,0.0383150934260768,0.0314111726897576,0.0258508701053634,0.0497144767560225,0.0948418891960262,0.0345989336542585,0.0253943941296132,0.0225222617287376,0.0443610921330581,0.0737707049813821,0.0312860512575245,0.024432378896867,0.0227041131438343,0.0363986014011466,0.0616455902678558,0.0357130234559388,0.0263873076520819,0.0233989405643147,0.0459166577925565,0.0829019512009075,NA,NA,NA,NA,NA,0.0397826510747161,0.0327563172480046,0.0283376751673219,0.050885295495344,0.0999630336063571
800,0.25,80,1000007,0,1,2,3,4,0.113313211907338,0.163098218918693,0.234016931623872,0.31893356666173,0.404211650589586,0.147864860895847,0.187140766249224,0.234633997203556,0.289733837803811,0.351026881239304,0.121144549199984,0.169536196169759,0.234028093516168,0.312823794239263,0.401073212249282,0.121368598344048,0.172511437567212,0.239714535214068,0.324412706409519,0.425841515326559,0.119108277593247,0.166696602737886,0.231066469966566,0.310354407133989,0.399425244743399,0.0256053983631763,0.0202111415644294,0.0163119388900132,0.0271836460922067,0.0438229214795483,0.0269238143699401,0.0194427241147988,0.0169868777125861,0.0274621358128133,0.0464141291807242,0.0323037637501665,0.0219493219508134,0.0185789222713958,0.0364505586994503,0.0655102825684888,NA,NA,NA,NA,NA,0.0355428455452053,0.0237571796721542,0.0204288718520079,0.0395598015271043,0.0719114933926554,0.0257076225691546,0.0202409963754023,0.016323450927396,0.027531840653253,0.0442760478317962,0.027024225808004,0.019385226926691,0.0170367046639803,0.0277573499463443,0.0466334389212837,0.0328335969802562,0.0219666879308591,0.0188864832672315,0.0373686022253824,0.0661061811479272,NA,NA,NA,NA,NA,0.036574128191233,0.0238880001515954,0.0215864752262262,0.0416656716465483,0.0745542402258061
8000,0.25,80,1000007,0,1,2,3,4,0.104122630087389,0.161355477646733,0.241035455225129,0.337337783538636,0.436032200551406,0.134558688551716,0.18256878593351,0.241755101267778,0.309529321519868,0.380984985761859,0.104842479727746,0.162826952192084,0.242854176654794,0.33912560685583,0.438024764886203,0.110703026878936,0.166587011085723,0.241880998042783,0.331474539506787,0.423838701390914,0.104298252390493,0.162120676852882,0.241757488470711,0.337617060144307,0.436482374295264,0.00724494393773556,0.00618753552206104,0.00511864963973278,0.00865365923721306,0.0142553284659908,0.00789335662478116,0.00624652157026878,0.00505807098161564,0.00767236206731695,0.0126752317453197,0.00850073891598617,0.00695696458388969,0.00519575494930757,0.00967280676666533,0.0168129785421141,NA,NA,NA,NA,NA,0.00887136940089344,0.0072985350481578,0.00532057480359999,0.00976788258351638,0.0171471733247682,0.0072376255184982,0.00618169401058177,0.00511763097608422,0.00866507491314705,0.0142603038856327,0.00788608105330168,0.00624050026456379,0.00505690995848617,0.00767953887957195,0.0126804176535114,0.00848683200987742,0.00694615362815097,0.0051936561502673,0.00968777486241671,0.0168076158500161,NA,NA,NA,NA,NA,0.00886255964592953,0.00729087937965522,0.00531920793210033,0.00978116770789668,0.0171484745565047
400,0.25,80,1000008,0,1,2,3,4,0.101788427847008,0.125617443897779,0.194002904893807,0.311535823218293,0.417408856583077,0.155135734458769,0.16900764263988,0.193644318032766,0.227308181021765,0.266655346675073,0.151189244733108,0.163589672904742,0.19679475168184,0.247038078058603,0.304780611852737,0.149217207520703,0.164089157228276,0.195860291490987,0.241529146126807,0.293896934548117,0.152593633991581,0.163801406940702,0.197496597774598,0.250219022600758,0.311652505454175,0.0461375229304922,0.0295865558631759,0.0222833947312009,0.0360255870668533,0.0539677804334612,0.0482047884003155,0.0296463445562343,0.0211975698280186,0.0332224266840636,0.0544185280475415,0.0687433879903664,0.0378610342081152,0.0227049783146706,0.0435948459157835,0.0734142252940338,NA,NA,NA,NA,NA,0.0756656478214328,0.0399439862327287,0.0226510414915595,0.0450405634307918,0.0767760198742821,0.0432947770865514,0.0290488818448128,0.0225705130608578,0.0420921178344565,0.065913116656959,0.0465499789538745,0.0293820753654228,0.0210107157454666,0.0337549801909688,0.0559321821254038,0.06180485708987,0.0364648121165124,0.0222811846425366,0.0450580403134142,0.0764324960598953,NA,NA,NA,NA,NA,0.0722945041242523,0.0399154153420126,0.0228925992810365,0.0471871485980415,0.0810671723138048
800,0.25,80,1000008,0,1,2,3,4,0.080763882392378,0.140890822224469,0.233596351729375,0.350213287855064,0.465644286445519,0.106651555981825,0.159741686674775,0.230155105149833,0.314627634890576,0.405229373631826,0.0740383348840717,0.135915373068528,0.232274551148056,0.355904273840254,0.483904930453576,0.0822382188110236,0.141451183879881,0.229905400776596,0.341258455410717,0.456432144182823,0.0764079594982791,0.137227763762915,0.230307195293457,0.349226135308388,0.473602378239666,0.0208578205500874,0.0193921484296443,0.0161778365298938,0.0275000611658433,0.0450005595503515,0.0210445120800866,0.0183709048925491,0.0155908349896776,0.0237093767749659,0.0396404534421185,0.0205943388161342,0.0199079587625538,0.0159231522198537,0.0302176664320361,0.0542647802915923,NA,NA,NA,NA,NA,0.0216862614998032,0.0209019704143722,0.0164932611757328,0.0293403322871666,0.0536522023264568,0.0203963000279173,0.0190350196336646,0.0160433381584261,0.0279491062733564,0.0448886123242959,0.0208978499675652,0.0181857748255853,0.0154914563322024,0.0239680648524649,0.0398067201455305,0.0203683390101427,0.0196011585717385,0.0157311932763043,0.0308151209203672,0.0535505071554801,NA,NA,NA,NA,NA,0.0216522297431598,0.0207926988074051,0.016357084372746,0.0297303692661916,0.0536774395490729
8000,0.25,80,1000008,0,1,2,3,4,0.108675541118659,0.164155684671264,0.245296137932545,0.343579765351241,0.438133437886076,0.141050549061836,0.188416673959728,0.247574580173571,0.314865624545516,0.383615584599821,0.111194766615757,0.167743109746587,0.248164672127797,0.344178879072161,0.437104329625032,0.117591216436564,0.171314095497822,0.246110784358004,0.335002426909516,0.422403083364552,0.108623787179467,0.165025485701933,0.246544261525452,0.344691994447219,0.439412182387408,0.00845059014271946,0.00696043391203,0.00515864675208176,0.00850313626025354,0.013528786745985,0.00849146003562938,0.00653113089120181,0.00504407680793129,0.00762448245907653,0.0122842301948829,0.00953859476327899,0.00748690252979034,0.00517460061764023,0.00956431562923651,0.0157205216255052,NA,NA,NA,NA,NA,0.00987150440905873,0.00795428375939028,0.00532451736321475,0.0099217623303469,0.016337638664549,0.00843176644426074,0.00695386069396172,0.00515912848484007,0.00851443747518176,0.0135345103971757,0.00848233044258508,0.00652686770891549,0.00504428421007449,0.00763213697498764,0.0122929539930875,0.0095113885778832,0.00747656407770585,0.00517558815721467,0.0095819528822992,0.0157263672425107,NA,NA,NA,NA,NA,0.00985280782614436,0.00794814708157681,0.00532562774497525,0.0099354014087715,0.0163445022332411
400,0.25,80,1000009,0,1,2,3,4,0.133281578597859,0.185104319263061,0.250970379866814,0.326033488039536,0.401691071747359,0.190535097881073,0.212150148544657,0.242522479514769,0.281606519959527,0.328330698921061,0.175938753991843,0.199193826115925,0.238713924780156,0.294347811838081,0.362522701624488,0.178845338611761,0.204525139166563,0.242686833422568,0.291705357947472,0.348148443526537,0.179028383685589,0.196196600238993,0.23252086968301,0.289693015842286,0.363279603657959,0.0463004752737909,0.0333916712667525,0.0235034983925873,0.0427712341672051,0.0711299870379349,0.045270329423435,0.0309578973071603,0.0251166004581358,0.0338356736729265,0.0544902436139825,0.0566161592198529,0.0354351136349847,0.0260000314767474,0.0398453349452809,0.0727735231778278,NA,NA,NA,NA,NA,0.0581720666766858,0.037805228238263,0.0286200866917852,0.0388605869059241,0.0748593789633413,0.0473856454483899,0.0335609472301207,0.0245355174558122,0.046220652461785,0.0757484749525512,0.0452324839277043,0.0306329176112518,0.0246045153781634,0.0340102945293606,0.054918433936104,0.0569084660791595,0.035246102634386,0.0255438919359823,0.040645304749586,0.073322387520624,NA,NA,NA,NA,NA,0.0589832499694152,0.0383169535474822,0.0286782126291681,0.0395973157152847,0.0768985205505003
800,0.25,80,1000009,0,1,2,3,4,0.0835834242716689,0.133289802916841,0.213094988067544,0.319383692791525,0.432658207999591,0.0949837664819905,0.145645447798669,0.218646501359871,0.310258965557429,0.40791756027142,0.0634102826431499,0.118020363097065,0.217970514267588,0.356520780565311,0.493391770653805,0.0759919505702514,0.130585246421407,0.21952692776746,0.337043457113745,0.457630416486968,0.0544130513335617,0.105442999776991,0.209065537519425,0.362036670438168,0.513954483928618,0.0193320145890837,0.0195077569846916,0.0167556502166508,0.0248653342789891,0.0424900372307758,0.0224927757666595,0.0209269099398984,0.0163609154185795,0.0240817768404663,0.0425138150790937,0.0207198733135858,0.0221212068850761,0.0169016865541492,0.032408740051828,0.0579097811035225,NA,NA,NA,NA,NA,0.0208514891965337,0.0261002536688374,0.0196318645161155,0.0347981131523765,0.0657436444581619,0.0193459468446796,0.0194650068589385,0.0167179962351993,0.0252544394604604,0.0428645882614108,0.0222765473889761,0.0207315462932296,0.0162941623061693,0.0244101547121758,0.0426066248967691,0.0204264160978768,0.0218285132101658,0.01680262031238,0.0332597013667491,0.056933559442621,NA,NA,NA,NA,NA,0.021140889873437,0.0264138057304595,0.0198982846897947,0.0353967758439774,0.0668113236940183
8000,0.25,80,1000009,0,1,2,3,4,0.0936432245289663,0.149992480652843,0.233868046657906,0.337757126555911,0.44018051463368,0.118985222686863,0.168666761246174,0.233622042003751,0.310094735647999,0.389602938322672,0.0887400443729282,0.146666575263347,0.234350776202195,0.343880594635182,0.451813333712167,0.097438013936727,0.152928304737744,0.233376012956126,0.332248029998956,0.43141497967226,0.0863150716878991,0.143841930960472,0.232306731783164,0.343787050184259,0.453313627067037,0.0076229599488085,0.0066431042023586,0.00511508363392882,0.00869328354709849,0.0140408920913312,0.00777755774322468,0.0063900010906921,0.00502256117248867,0.00758814138638101,0.0124918496259932,0.00809221652385785,0.00709113057962977,0.00516403345547875,0.0095731775999663,0.0160918835402915,NA,NA,NA,NA,NA,0.00863069349178141,0.0076848908956194,0.00537039690163699,0.0099959016871936,0.0168916123240077,0.0076058222217704,0.00663532468885491,0.00511367511613838,0.00870707537173926,0.0140463426607466,0.00776794821665596,0.00638465312280571,0.00502169895400196,0.00759624026900749,0.012499212835752,0.00807000614025552,0.00708039197710235,0.00516274522432041,0.00959162181669456,0.0160882123979138,NA,NA,NA,NA,NA,0.00861155879877504,0.00767633601292043,0.00536882925771272,0.0100105760204407,0.0168895136381486
400,0.25,80,1000010,0,1,2,3,4,0.0939334494035653,0.148738475379436,0.257487277634427,0.399188395405503,0.507161931121631,0.122683326079941,0.177027886452803,0.262421724937021,0.36567691288516,0.456693110670346,0.0927015459369494,0.148728665832089,0.262961997818595,0.409418234326296,0.51384885036279,0.0913995202396472,0.146747388115281,0.260602447019786,0.408351039425807,0.514736878546359,0.0786269276932229,0.126733532390543,0.257632087369522,0.4407959684309,0.552957741924833,0.0403272546860447,0.0282969443719636,0.0251827366290336,0.0463933497380758,0.0585395562945973,0.0359317278244952,0.028728556823597,0.0250149708700254,0.0387051267196481,0.0521308165489675,0.0417712440512554,0.0322659546342928,0.0258191862419251,0.0450213949812246,0.0565683304541424,NA,NA,NA,NA,NA,0.039326678993806,0.0302742595411825,0.0237684999572212,0.0319648231237595,0.0448835303063563,0.0389374798330884,0.0281256145370599,0.0253515869389374,0.0470546570408577,0.0585588600762694,0.0351198541513795,0.0286160701335134,0.0248904672389413,0.0389857442253943,0.0524272141862684,0.0391827324703157,0.0318245499776717,0.0256156551444966,0.0459048823187366,0.0560739789551824,NA,NA,NA,NA,NA,0.0736692152568266,0.136006941099015,0.0793800653387429,0.117277015587959,0.0653850561955031
800,0.25,80,1000010,0,1,2,3,4,0.116569323145856,0.178724276763522,0.267658043838742,0.372272479633002,0.469872239756388,0.174390998028115,0.215394730811015,0.266511939028775,0.324705072581717,0.383870614291639,0.156006476898056,0.204143324363683,0.274904419583042,0.358883394094204,0.436004972133368,0.154987211146609,0.203035212109198,0.274026796260422,0.358348676499209,0.435831161956947,0.141374440891696,0.195126262264758,0.273063872673607,0.364466184751762,0.447642910047453,0.0271164830699769,0.0220878010966616,0.0185634506282155,0.0349110246755003,0.049947278314328,0.0339962589791262,0.0232810648584728,0.0172038247797362,0.0280701932277194,0.0442446809382098,0.0457060006386271,0.0296421696135768,0.018320287381723,0.035830100536363,0.0541381361159819,NA,NA,NA,NA,NA,0.047392369250994,0.0325220134736618,0.0190966534153121,0.0438467189778366,0.0651288682345399,0.0271435657132404,0.0221346707719703,0.0184952785771854,0.0352423183059597,0.050336029021252,0.0338273632313379,0.0231706472839978,0.017174101154644,0.028416238706987,0.0447866803563514,0.0446634172074665,0.0293083259870467,0.0182430991987451,0.0366601604785388,0.0550729795322486,NA,NA,NA,NA,NA,0.0471597027328013,0.0325711401492586,0.0190304499506565,0.0446988564680298,0.0662817233950284
8000,0.25,80,1000010,0,1,2,3,4,0.106666336759873,0.163873725802464,0.243625246039066,0.338959448106239,0.434416183065797,0.144642824366648,0.190221999700223,0.245307289787406,0.307209400765526,0.371372005455278,0.114505855182847,0.170195035751379,0.24536068692958,0.333780462462141,0.422635023556806,0.119683348544707,0.173244102884806,0.243946115952185,0.32656375052413,0.410561400948512,0.112401297744689,0.168491295824157,0.244827977626759,0.334840410692677,0.424795468421109,0.0080116633763354,0.00662377990461774,0.00511163695763098,0.00876814126991126,0.0144822646139839,0.00835603572769069,0.00637638845540616,0.00500395811265408,0.00760734541247421,0.0123755669788603,0.00929804292452804,0.00726321176793269,0.00512878307286141,0.00958595128332704,0.0162452374619037,NA,NA,NA,NA,NA,0.00977025810575518,0.00765357380917778,0.00522522358889124,0.0100207010605563,0.016868014016034,0.00800245493557378,0.00661731487795868,0.00511101650766293,0.00878094568800555,0.0144859469587119,0.00835155744448196,0.0063725355540299,0.0050037160383371,0.0076153390446611,0.0123846726075346,0.00928745377523484,0.00725596657912895,0.0051286902129737,0.00960440469011834,0.0162535340866794,NA,NA,NA,NA,NA,0.00976471581989452,0.00764895951264802,0.00522607427666301,0.0100383867051974,0.0168816147723083
400,0.25,80,1000011,0,1,2,3,4,0.0829289289609197,0.132799712136132,0.204472168146316,0.293669881130775,0.387345548126308,0.153998794652169,0.174467104626986,0.206653943151439,0.248217643221421,0.294301417999657,0.138462877502705,0.162412346259308,0.208001659505395,0.270158157131493,0.335339245876527,0.130309226009568,0.157854021861023,0.20397381241293,0.265536792804463,0.331234556322727,0.158397873552146,0.169362815526064,0.204757814321706,0.259609325870829,0.320940956583893,0.0358436258347607,0.0305188829257089,0.021485958217682,0.0365211642104196,0.0694960903696757,0.0610451473369531,0.0338390797456535,0.0208301832611461,0.0319992776572797,0.0500803916209006,0.0936556599617734,0.0467308202508038,0.0211671710506016,0.0411898279729337,0.0654735523353821,NA,NA,NA,NA,NA,0.151788089412804,0.0615245601696707,0.0236518392441276,0.0522877254796898,0.0749616459306947,0.0321632783175061,0.028331615373825,0.0211960278453585,0.0368760042517392,0.0649976153591504,0.055187540982543,0.0325289331986681,0.0208560192827684,0.0316527487469078,0.0502371680215709,0.0725301703747376,0.0408931873196543,0.0218833144260981,0.0405482788591324,0.0649055360582749,NA,NA,NA,NA,NA,0.123558687226479,0.0541964511384349,0.023643545144495,0.0492355545959426,0.0733603887088844
800,0.25,80,1000011,0,1,2,3,4,0.199959951953082,0.222156308397142,0.26154675608245,0.312350044356923,0.365768106829019,0.208191864395648,0.231736057713334,0.264789171736719,0.304130509771163,0.345441446380579,0.193527369539334,0.216517790754776,0.261634742560499,0.320279932623359,0.37902344599083,0.191212860619973,0.218709230335922,0.262873314356695,0.31725934044691,0.372553695072746,0.194577123150858,0.212022999290435,0.258183842128907,0.321822899075577,0.384239364327919,0.0388479430469803,0.0248258829679656,0.0169136300114973,0.0261796957067262,0.0410706049654941,0.0372459786017929,0.0244828175043359,0.0166568365094825,0.0238050080056326,0.0379199854847024,0.0501426827268031,0.0304239698884271,0.0172337735177114,0.0297062662411533,0.0488108151656368,NA,NA,NA,NA,NA,0.0505209767953939,0.0312745939392264,0.0183124187490731,0.0313536995697823,0.0492751516084006,0.0390113994589155,0.0249279419516294,0.0168322559506803,0.0265476422387289,0.0417791868773137,0.0372574386910827,0.0244819417160043,0.0166230572418547,0.0240504706906559,0.038370809018172,0.0499835152071787,0.0304321457515494,0.0171867851512166,0.030436004720119,0.0497471620817119,NA,NA,NA,NA,NA,0.0507749412189249,0.0313943345036675,0.0183292611819025,0.0318488390793413,0.0499157634220241
