"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,3000007,0,1,2,3,4,0.100321277157549,0.157180561572075,0.237556985100687,0.335734341182702,0.436697821942333,0.130993266455127,0.178313489136534,0.23671900045332,0.304245614731969,0.376887062283396,0.101557268183448,0.158584524381961,0.237265546092592,0.333185641458849,0.434796457397716,0.106830208349676,0.162043643451557,0.236377462990435,0.3261221788414,0.421905587060342,0.0977712933933494,0.15497091615195,0.234991132260724,0.333481530357225,0.438238749162786,0.0074987536688471,0.00648737800020456,0.00514841896951255,0.00886877250526359,0.0148450463209631,0.00802288967355861,0.00640920496696547,0.0050539154431746,0.00764509745991154,0.0130603004439067,0.00857256744798008,0.00717250249969833,0.005217368935509,0.00977007873004872,0.0176522014492484,NA,NA,NA,NA,NA,0.00915768026475138,0.00782969046123873,0.00539907004376347,0.00993273638492446,0.018395627578213,0.00749219873776013,0.00648242778587341,0.00514661280653345,0.0088822028703263,0.0148550815599728,0.00802040799754112,0.00640535835173381,0.00505237476662953,0.00765321077973331,0.0130695012777958,0.00856726055303966,0.00716621549709182,0.0052145140312738,0.00978754582664116,0.0176565548104351,NA,NA,NA,NA,NA,0.00915690208871452,0.00782692724028429,0.00539699428306922,0.00994874150193549,0.0184069195590141
400,0.25,80,3000008,0,1,2,3,4,0.129953192813935,0.160676888239324,0.21488241760176,0.288009974211303,0.367327511494025,0.139780904720091,0.168332096338335,0.214938969520681,0.276656908480137,0.346231261345442,0.125472456423214,0.150368547866098,0.209424652382003,0.297075999441677,0.393016127358372,0.113413525372871,0.150662669022733,0.214922040025155,0.303943509309975,0.403424346245266,0.122119236689116,0.145492417797197,0.20417955965142,0.293142237714914,0.39163063017767,0.0345205572399247,0.0254155743175315,0.0233750059915216,0.0339042614285805,0.0509907225924184,0.0324871602757104,0.0264896304355042,0.0233773597998255,0.0296514960107016,0.0455235547187125,0.0395621270898469,0.0284761674369955,0.0243072098835373,0.034614789466805,0.0572671182282471,NA,NA,NA,NA,NA,0.0383886604759175,0.0305037268232215,0.0262112878657593,0.0346213597056525,0.0586651475566874,0.0352107651292548,0.0256644794528456,0.0231777827526632,0.0343770536668639,0.0524164871138809,0.0328250498844466,0.0265931657764914,0.0231726184235067,0.0298820143960863,0.046542401645351,0.0403684376609869,0.0287511817521872,0.0239998914781998,0.0355208989458179,0.0594259259613525,NA,NA,NA,NA,NA,0.0400860007214268,0.0314460745644469,0.0263201447182199,0.0350296483015297,0.0610582365732192
800,0.25,80,3000008,0,1,2,3,4,0.122050949242493,0.152121518166868,0.226240826527888,0.333254322566421,0.426798108813853,0.134869445371815,0.167533535805457,0.224307921321575,0.299550519857383,0.376703757318892,0.12032635173921,0.147185296655025,0.222496572046324,0.33501151225312,0.435299372841055,0.127517799155082,0.158406264815501,0.226862801456126,0.323656860832151,0.413634809107647,0.111334019338846,0.134499449044557,0.215636424453612,0.343796861046482,0.451693170437835,0.0323440330718708,0.0236901121710501,0.01671486315526,0.028201008677114,0.0425602841020607,0.0259361620040461,0.0207697259648718,0.0164395548330337,0.0226347118389229,0.0354944222706618,0.0311331628307384,0.0229172507562643,0.0169710881616103,0.0284878753710493,0.0442482109291692,NA,NA,NA,NA,NA,0.0335465509583345,0.0303476913220887,0.019941647316755,0.0361865937178458,0.0548398079112025,0.0316381873885395,0.0234132346662245,0.016627907855631,0.0286581354343302,0.0427842416147637,0.0256825323385571,0.0206369080822429,0.0163861272343041,0.0228694549324291,0.0358208853877207,0.0307032629430402,0.0226097436278623,0.0168885974696737,0.0291415046510714,0.044509922730476,NA,NA,NA,NA,NA,0.0336402029246359,0.0306103692597236,0.0200031717840677,0.0370406657128828,0.0556499432685195
8000,0.25,80,3000008,0,1,2,3,4,0.0963234743209835,0.151597854254061,0.234257241969353,0.337650843348893,0.441533532204703,0.127919570275853,0.175293046387275,0.236741478482053,0.308798103804336,0.383892884415808,0.0985885745976882,0.153727227998822,0.236719993642942,0.34021359089607,0.442825535008399,0.104402268538933,0.157780418409491,0.235586606964522,0.331547548440043,0.42814932719174,0.0941719839690701,0.148745717312004,0.233643438996622,0.341430072438707,0.447777095975007,0.00778226712963006,0.00670926626551294,0.00517778127119036,0.00871505593563319,0.0146517192846795,0.00830996560886862,0.0066083796192851,0.00506861998237483,0.00767488197550966,0.0128606208129186,0.00903189646491675,0.00741509634075143,0.00521107808524816,0.00980572104560081,0.016950586454063,NA,NA,NA,NA,NA,0.00951467683449533,0.00821822140365147,0.00551950480321509,0.010107222963256,0.0177241510619452,0.00777261805684578,0.0067039660538756,0.00517716159164312,0.00872890980314466,0.0146597831416552,0.00830218307815857,0.00660399803759415,0.00506821938209093,0.00768263438772842,0.0128681399431834,0.00901204698881594,0.00740608883343821,0.00521063003853792,0.00982344282860013,0.0169511491970022,NA,NA,NA,NA,NA,0.00950398162965225,0.0082147711905023,0.00552107147415423,0.0101229696170733,0.0177311641753647
400,0.25,80,3000009,0,1,2,3,4,0.129291709248916,0.170849060382071,0.22266923160661,0.285106815180616,0.357278545398182,0.139217144345371,0.173918215280108,0.216704493738983,0.268418970588673,0.329233041599708,0.113192214059907,0.156876211639897,0.216680102676535,0.295321579023949,0.392464723592704,0.107443339264319,0.151261130095902,0.212901779650296,0.296584549923777,0.402883301736939,0.115862167800306,0.159198039311237,0.217341948587094,0.292171299698945,0.38300253452131,0.0395445830340575,0.0284824205640379,0.0219238751061666,0.0401195689099838,0.0725965490340625,0.031122551672827,0.0230081630915341,0.0214754613142281,0.0363133459225456,0.0623967903394017,0.0366427557618107,0.025916473134677,0.0226128082930648,0.049439128284366,0.0943959991146468,NA,NA,NA,NA,NA,0.0376557093442623,0.0261661852815623,0.0224203590605607,0.0503536882446017,0.0957543986323753,0.0406092587568368,0.0288531635313469,0.0219519728143979,0.0411118787953895,0.0744039899526129,0.031774949268862,0.0232628203224339,0.021444974803915,0.0367621394481493,0.0636353588804689,0.0381967400724745,0.0267471608017244,0.0226383925941816,0.0508302800699238,0.097740376300635,NA,NA,NA,NA,NA,0.0394910650051363,0.0275392873353061,0.0227286308767192,0.0517472613858154,0.100507124688095
800,0.25,80,3000009,0,1,2,3,4,0.0881993550813166,0.144871369341812,0.228513349857166,0.33304541862857,0.439566493692288,0.124541682814713,0.171997689505939,0.234283830588726,0.306931757158639,0.380569675836783,0.0979279450882933,0.152896021502436,0.23670603447453,0.339416998676764,0.435356157558584,0.0993502084263031,0.154274520612037,0.233585450479976,0.329798472814525,0.424003405313592,0.0932203751118232,0.148426719219567,0.234986748797051,0.342197210305508,0.441238445274766,0.0235588324512052,0.0217530617120483,0.0169312462088586,0.0286449313708525,0.0484324075930306,0.023872153120604,0.0193304327806983,0.0159008378018547,0.0244627892625574,0.0378783980216098,0.0265065723682394,0.021775291482027,0.0164535879076014,0.0303424480549865,0.0458698493841626,NA,NA,NA,NA,NA,0.0270616711003717,0.0229470034764018,0.0168483374703677,0.0321558232994837,0.0473368311697884,0.0234292989534054,0.0217649672606867,0.016914867013962,0.0290786894931791,0.0486798821722376,0.023805673736739,0.0193434779054514,0.0159092389621406,0.0247108467926406,0.0383070643048945,0.0260529553044655,0.0217784208383218,0.0165064719845092,0.0309261133111159,0.046428785544379,NA,NA,NA,NA,NA,0.0268267229214587,0.023033173531618,0.0169225908393527,0.0325440370021659,0.0477548151218319
8000,0.25,80,3000009,0,1,2,3,4,0.104361255225041,0.158867958478541,0.235625983251095,0.328995814959594,0.42405835700166,0.138941868231393,0.182394186927145,0.23612162609259,0.297685647710317,0.362262262774242,0.10937252589724,0.162244689528098,0.23636689818156,0.326102659663181,0.41691909027229,0.114933556760205,0.165650305463164,0.235007345939977,0.318220108680889,0.403414640117877,0.106743195901664,0.159404471385008,0.234659333933813,0.326688722714683,0.419473660139534,0.00803402115501408,0.00671832452060745,0.00504791252681047,0.00860672295659404,0.0144295293391152,0.00844756889969287,0.00652210703372182,0.00495617964987389,0.00747087048479394,0.0124267437877954,0.00946763333394213,0.00751741578543001,0.00507874273842362,0.00960130753532267,0.016506303303593,NA,NA,NA,NA,NA,0.00982965503498918,0.00802673803758583,0.00522503267580834,0.00984514928066151,0.0170342817682679,0.00802298314599664,0.00671320467613631,0.00504712174853623,0.00862221288183299,0.0144446896272834,0.00844310496782744,0.00651977761371461,0.00495571484835131,0.00747945540232432,0.0124408920815487,0.00944968842722973,0.00751126917395764,0.00507814234815612,0.00962305029976089,0.0165281514210252,NA,NA,NA,NA,NA,0.00982006875841862,0.00802495042305391,0.00522593538281851,0.00986504819979575,0.017058568090856
400,0.25,80,3000010,0,1,2,3,4,0.0650921356769267,0.101550936375744,0.193644396377314,0.345337998044795,0.472784640083628,0.0848080449078976,0.126676697364068,0.196283252394102,0.29243111840177,0.393334241490488,0.0638441432671366,0.104954238946782,0.194819706457749,0.336090904877813,0.464238000064746,0.0550752339730152,0.095175795073229,0.186094980484179,0.335783277629147,0.476971891937786,0.0618828569466134,0.105854835755851,0.200642805350313,0.344432526291739,0.47032493834221,0.0248449391390933,0.0215461453545404,0.0212322904100229,0.0387081442671799,0.0507241501005751,0.0315004685879424,0.0235632122505228,0.0202486187639625,0.0351172049902282,0.0559722663858431,0.0374253957667518,0.0264713300995285,0.0203488771787491,0.0448102559187241,0.0693551499870063,NA,NA,NA,NA,NA,0.0457243104090599,0.0330299850458624,0.0254880410071647,0.0512231276424641,0.0766240853873998,0.0244316642960285,0.0220436817998785,0.0211730576530309,0.0409124073051274,0.0529952660297399,0.0307705972980041,0.0234348074699146,0.0203324931635894,0.0363212840262798,0.058076127400715,0.03564944557506,0.0260584159104712,0.0208813053985244,0.0483087718053606,0.0721099985754161,NA,NA,NA,NA,NA,0.0548130668077873,0.0377472078557726,0.0251956900576067,0.0564935961117091,0.0909612017683904
800,0.25,80,3000010,0,1,2,3,4,0.164562398021097,0.199940985994872,0.246438885099841,0.301176219138865,0.358115656485576,0.189899024827045,0.216222583767767,0.248540919491268,0.28564591555995,0.325226177228324,0.171520299540404,0.205574341034912,0.250769317250702,0.304266613123762,0.359885934241986,0.188227990283,0.215911464492462,0.249936606559682,0.28891628105646,0.330294477060961,0.167329881525226,0.200166050927542,0.248780993523939,0.309502263041682,0.37214234968599,0.0311743838676467,0.0225583148118477,0.0159093677338315,0.0259047196922671,0.0428992465443275,0.0323457075711404,0.0227501873785101,0.0157278953494419,0.0227205340246078,0.0381569226394463,0.0397186462572,0.0270083761434689,0.016031626292784,0.0293609664086016,0.0512509949225875,NA,NA,NA,NA,NA,0.0423483489315684,0.0306113703214082,0.0164300459094773,0.0317427915980746,0.0577442302207992,0.0312630537147663,0.0226587296945049,0.0159162428093947,0.0263320480663702,0.043769106324192,0.0325224311798577,0.0228459752821165,0.015719555452898,0.0230226682674289,0.0388471312578981,0.0398989095046103,0.0272132706297609,0.0160537345951292,0.0301336177431585,0.0527216350231055,NA,NA,NA,NA,NA,0.0427555274413683,0.0310319105348208,0.0164026167883234,0.0328553213369495,0.0599014908776485
8000,0.25,80,3000010,0,1,2,3,4,0.102666673265181,0.156227744810304,0.231573726893306,0.323614897708436,0.41860751628149,0.131432856408789,0.176582092475642,0.232619666999709,0.2972680791881,0.365909072427994,0.102912426231942,0.157028118411868,0.232597314263014,0.324692512756461,0.42028851326703,0.108698525902212,0.16107592163974,0.232154568759686,0.317610192553907,0.406700352004853,0.100271908248761,0.154225204782272,0.230562290416846,0.324377232847028,0.421880925030249,0.00805508952847458,0.00674610497712051,0.00511195746386164,0.00860466066127851,0.0148655070582019,0.00811308907732157,0.00644687083764969,0.00502804051621676,0.00745228077632151,0.0126027634369201,0.00875584026529372,0.00723497993756387,0.0051652950492714,0.00941409197116203,0.0168929205338653,NA,NA,NA,NA,NA,0.00917276293801417,0.00776788217519416,0.0053837537963284,0.00955307580285709,0.0173574975569646,0.00804165235162415,0.00673772086832965,0.00511029810071206,0.00861785201596933,0.014870315781834,0.00810442877018981,0.00644053149455389,0.00502662139206916,0.00745954010343434,0.0126084289481818,0.00873737238971728,0.00722312226024955,0.00516284000525157,0.00943017428095631,0.0168897929861035,NA,NA,NA,NA,NA,0.00916226995647366,0.00776123182652582,0.0053826536738891,0.00956759890238467,0.0173625123640705
400,0.25,80,3000011,0,1,2,3,4,0.0811528957478218,0.14225089726745,0.241105994952992,0.380209971902675,0.544239536162166,0.0851503587594256,0.145893642858056,0.242466863571832,0.369922728991514,0.505926459756684,0.0576973917733127,0.119086087250017,0.240767264663188,0.416164836643204,0.591246688010655,0.0615530154006745,0.121218237463713,0.234883877637384,0.404012513976646,0.590768105645489,0.0506291268174207,0.101739789065083,0.226219831910519,0.426964821839793,0.619347505829749,0.0280875336214546,0.0279751740893959,0.0241124069622598,0.0393952137745834,0.089121900540664,0.0246500841768571,0.0261004672845695,0.0233119156289413,0.0333224009845042,0.0557246460526711,0.022050732314327,0.0261563972403267,0.0235488799585654,0.0400691631408096,0.0710986919735228,NA,NA,NA,NA,NA,0.0286168694703898,0.0722118036300071,0.0659539187869586,0.0620551946447977,0.110585727750918,0.0284642225412666,0.028495492166481,0.024553620618178,0.0399805341886047,0.0937382391955319,0.0248980245717236,0.0262116054983576,0.0233103497529199,0.0334347767951159,0.0572260936752674,0.0226558037972257,0.0264474796957407,0.0236034804653239,0.0407570810341577,0.0758812049074125,NA,NA,NA,NA,NA,0.0360993507441089,0.09853122259546,0.0876852240733211,0.0804779485876311,0.143481394668383
800,0.25,80,3000011,0,1,2,3,4,0.119246912904809,0.171202129207235,0.24269623814094,0.327105038982303,0.409879695907131,0.149983792369211,0.191632482747253,0.241119655127476,0.296194706588325,0.353153297897297,0.123609349173659,0.174768511153,0.241350610556161,0.318287710725596,0.395736315885323,0.130689863870515,0.179120129259983,0.240457564144267,0.310436384024611,0.381332718243668,0.121715522300991,0.172886641316267,0.240280100593884,0.318634910834216,0.397349374407701,0.0281982126880315,0.021650810581134,0.015770970106099,0.0255787233926388,0.0407932244471094,0.0270795109136249,0.0204425709568896,0.0155933910036756,0.0226124840654856,0.0367252356903692,0.0306327320329528,0.0233376703468616,0.0158364499778982,0.0279265804230331,0.0474853307823852,NA,NA,NA,NA,NA,0.0318496896378909,0.024691012615479,0.0160623825802038,0.0274922083949862,0.0472373532641657,0.0273998384420508,0.0213372064535514,0.0157696546063016,0.0262265008545067,0.0416373401717911,0.0268884222793426,0.0203296966715619,0.0155814036256112,0.0229286143544401,0.0372873269395581,0.0300945372440636,0.0230993742832645,0.0158569490085131,0.0286949641419122,0.0484899992800773,NA,NA,NA,NA,NA,0.0314477751038563,0.0245451020690395,0.0160633766424779,0.0281964944621289,0.0483190925782863
8000,0.25,80,3000011,0,1,2,3,4,0.0907222336086521,0.150998100980121,0.240265517888625,0.350591977917374,0.46105555552933,0.127408180811099,0.178200370091056,0.241882900515749,0.315471592794053,0.393202667091805,0.0949652007030937,0.1558664795636,0.242853027914521,0.349043345690283,0.45774093176481,0.102362234180692,0.161134782510117,0.242264256136885,0.339852442538241,0.440397821069611,0.0914040852584491,0.152166180301136,0.240532801456806,0.349362795825985,0.460306804568723,0.00718831378146592,0.00658814791139448,0.00522343968027329,0.00865551288920568,0.0145575099191532,0.00807589250118684,0.00654696460275742,0.00509894422861625,0.00770219916925595,0.0130336102871355,0.008441070567667,0.00733352796438932,0.00524706185232645,0.00987088953655589,0.0175508532522676,NA,NA,NA,NA,NA,0.00898180863879663,0.00798559653734462,0.00544703308237382,0.0101337073240542,0.0180949821765758,0.00717837479297791,0.0065808685041459,0.00522077292602999,0.00866850050605111,0.014559127105761,0.00807098310433867,0.00654170566758163,0.0050966935484824,0.0077104742664391,0.0130408758584418,0.00843102049614929,0.0073245840600785,0.00524269316709386,0.00988965259991429,0.0175444894710739,NA,NA,NA,NA,NA,0.00897907846747395,0.00798281838242051,0.00544417718023745,0.0101500400794453,0.0181030338643387
400,0.25,80,3000012,0,1,2,3,4,0.0647946286983198,0.114933186822383,0.204347491739411,0.329257793506973,0.452642459416112,0.109162768533513,0.154049240987714,0.217003977659815,0.294611540801201,0.375643397223437,0.0766771971524607,0.130534553604837,0.220037064557346,0.336963328710379,0.449197771020177,0.0824646607822685,0.134843417195109,0.214866459710655,0.317520926497424,0.422673058149848,0.0254891123185827,0.0431527410601716,0.203653404291115,0.522757264854251,0.628672590414392,0.0259565143599359,0.0284219637097312,0.0241595252208872,0.0392565601390089,0.0627829916848255,0.036015453603895,0.0300907038603628,0.0221840199528428,0.0349056292642028,0.0580501844759751,0.0364186924895826,0.0338747420643011,0.0232286165529809,0.0463226089342308,0.0729400780909952,NA,NA,NA,NA,NA,0.0128877192454687,0.011514982837247,0.00814731142762269,0.0209148876970662,0.0251668884347074,0.0254513314093801,0.028299661008106,0.0246516691927568,0.0415001259165857,0.0650617529065058,0.0359627064072948,0.0301875159513047,0.0221641327986211,0.0362572489383267,0.060418982339101,0.0362618516799977,0.0343779530070463,0.0235499802940956,0.0499225579801844,0.0770796985116631,NA,NA,NA,NA,NA,0.271798793200683,0.138222479745646,0.0229798659822205,0.343130327439674,0.729594124694918
800,0.25,80,3000012,0,1,2,3,4,0.110367120946189,0.169229595371133,0.260391600295473,0.369385762180762,0.464963604822908,0.145317004762674,0.192915234232756,0.253750382777543,0.323282371872887,0.393356178222242,0.110485455497996,0.166551522077506,0.252237424125132,0.356617287971245,0.453984123081542,0.113914080162064,0.171825623135303,0.254801886137326,0.353507463687444,0.447668961968774,0.114958131855158,0.16962503737603,0.250571375821516,0.348570235953237,0.442571246425176,0.0226109771476771,0.0204901848305814,0.0171566957227467,0.0268478129538185,0.0366674713545911,0.0244112199475738,0.0198726368597364,0.0165571257008908,0.0228849967617225,0.0352045003462928,0.0270747785959055,0.0224453718028908,0.0171199734596795,0.0286987415349318,0.0462042831348336,NA,NA,NA,NA,NA,0.0269900274909196,0.0227038313649082,0.0174468408420527,0.0275664128875972,0.0454285651423274,0.0224948810998712,0.0205092016147095,0.0171785186826323,0.0271861486419775,0.037051120340467,0.0242945547412905,0.019843514114717,0.0166111015514252,0.023056231328183,0.0353765953979606,0.0267237875819336,0.0223651815431513,0.0172680281365483,0.0291582074570934,0.0463499490818727,NA,NA,NA,NA,NA,0.0268060359718407,0.0226935742829985,0.0176004358954467,0.0278165952298117,0.0454991570004677
