"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,6000030,0,1,2,3,4,0.122153332608959,0.173939521052455,0.255137801672712,0.352269666780456,0.43768574915309,0.176636602330547,0.216307040274344,0.264995011063178,0.319258942898473,0.373557398582343,0.157675241789449,0.204071515425993,0.269838612978891,0.346024765271665,0.416495258765935,0.155321239477752,0.203609798064956,0.269072527591992,0.343810407010749,0.414135472380262,0.15349075854233,0.20149576585328,0.267815133371718,0.344232766597149,0.41582839810738,0.0352261710032633,0.0288828232754216,0.0253403837664524,0.0404552123113986,0.0578751883730843,0.0429354960623293,0.0312960279540955,0.0255591447970656,0.0365914950284106,0.0540166074251653,0.0545401058889465,0.0375658612152929,0.0274903920895054,0.0443988979795521,0.0637592340218386,NA,NA,NA,NA,NA,0.0541556333041524,0.0386740616286413,0.0288936505286169,0.0469164438534137,0.0681642832600538,0.0347351143112423,0.028993649981544,0.0264799534929473,0.0427212524374625,0.0609853083467687,0.0423434359912111,0.0311840997043784,0.0257837395338579,0.0373537916374677,0.0550961465365337,0.0523211258311001,0.0371679604000277,0.0278991309094799,0.0457594528662806,0.0651494115350727,NA,NA,NA,NA,NA,0.052752721311796,0.0384855561084222,0.0296972007144728,0.0490536842027061,0.0703353008447151
800,0.25,80,6000030,0,1,2,3,4,0.109818085409162,0.160428591543765,0.233292992757552,0.323300018294168,0.416307499488303,0.138609355541288,0.179474705696376,0.233977045450001,0.298650579189582,0.365778642212466,0.113473808438735,0.15990389728404,0.234031507842878,0.328253472388777,0.419671247464465,0.113175845251923,0.162511456512851,0.234563346779404,0.323696169582475,0.413770617524092,0.11281657910405,0.157840815812832,0.230527297485331,0.324062859382962,0.415959861307598,0.0274456001163641,0.0216635954363447,0.0161266877495722,0.0275094770975189,0.047818150559445,0.02413019568316,0.0190833014044182,0.0158148453857096,0.0225795085846435,0.0354151871126026,0.0285111333167962,0.0214298660809294,0.0160949769914888,0.0282680019086803,0.0456080049987318,NA,NA,NA,NA,NA,0.0274695487664129,0.0221144071381849,0.0170219193001347,0.0270951589081335,0.0442637004094719,0.0271313688922175,0.0215141812063312,0.0160836730964123,0.0278798415952208,0.0481263584368868,0.0240427011391722,0.0190773828549218,0.0158289034785431,0.0227855146429976,0.0357819419427615,0.0280161656318242,0.0213637268669497,0.0161558210800353,0.0288295629646656,0.0462283264253013,NA,NA,NA,NA,NA,0.0273619962789077,0.0222036356599912,0.0171612430303895,0.0275107255181679,0.0448161989242521
8000,0.25,80,6000030,0,1,2,3,4,0.10752724636401,0.164466085684469,0.245876267550192,0.344297510354492,0.441666414133039,0.140726687235233,0.187671267292528,0.246185595767423,0.313133841427111,0.382638988664542,0.111773983468151,0.167642228187909,0.246452124375636,0.341262320601364,0.4358236409421,0.11657670026034,0.170386650256965,0.244833582911901,0.333997128116191,0.424092913797681,0.109251874203503,0.16528761984309,0.245044059433476,0.341552266950026,0.43793494263043,0.00798844003991812,0.00670473011335097,0.00514018872086674,0.00859451368553355,0.0140532462032056,0.00828036895575134,0.00644981433948689,0.00505888591404468,0.00766497199201632,0.0125616041235548,0.00914069006600943,0.00729184238503783,0.00519913188957823,0.00964092116920387,0.0163546883679109,NA,NA,NA,NA,NA,0.0094242370720547,0.00769705916227514,0.00532024890412158,0.00982732902270374,0.0167860348100728,0.00797846430424645,0.00670024243850845,0.00514027701278738,0.00860657078795309,0.014061564706492,0.00827591592564191,0.00644692287690266,0.00505882185643341,0.00767228077197267,0.0125706306343831,0.00912774449674732,0.00728592335533461,0.00519944518872911,0.00965762501789483,0.016363924764419,NA,NA,NA,NA,NA,0.00941702179009058,0.00769348547832526,0.00532145074475784,0.00984118282512706,0.0167962654842779
400,0.25,80,6000031,0,1,2,3,4,0.0909356097167385,0.151004774347924,0.238917497009212,0.34672127833264,0.454362172871144,0.129695407381282,0.177183954883277,0.239609584287093,0.312540812720202,0.386510715792269,0.100872122894005,0.155943597969454,0.241071679898225,0.346093060536946,0.443851155568958,0.104688960620455,0.158188077507571,0.237586939500545,0.335054702662377,0.429406450063341,0.101514137367116,0.156066829495143,0.239945276623463,0.343432864069673,0.440410245829907,0.0334937035239604,0.029778184405185,0.0228357264263606,0.0402073837231511,0.0670494098026656,0.0355923420150994,0.0276083182030474,0.0219493730088242,0.0342505772278247,0.0535761768649123,0.0415327934208658,0.0322984638257521,0.0223908682938887,0.042667356294852,0.0664226360136558,NA,NA,NA,NA,NA,0.0418889809712224,0.0330138343534132,0.0225923111109922,0.0437795229308712,0.0683113869929705,0.0318455852835843,0.0287558499205263,0.0225050285382499,0.041187717313486,0.0659182391849787,0.0346886491366881,0.0273257702936068,0.0219236253555925,0.0348411537222141,0.0543110759520204,0.0378028478324299,0.0312923836442556,0.0225015068614773,0.0441139112510851,0.0661573885096423,NA,NA,NA,NA,NA,0.0393358677405239,0.0323776833530952,0.0226386269690564,0.0445210576695012,0.0680294489531015
800,0.25,80,6000031,0,1,2,3,4,0.127234972866731,0.154028201482276,0.219076087854801,0.317486003210197,0.409728467646233,0.136784702899876,0.173741176149236,0.227510567390976,0.294532680211833,0.364253930445612,0.119288834215395,0.158665798032762,0.228418034815626,0.322107432573151,0.412114986880696,0.110461877481088,0.154993070715912,0.228100482637636,0.324657580946006,0.420057483999364,0.113807575052375,0.154695812523962,0.226209392029585,0.321958814199628,0.414348571320869,0.0291406456261248,0.021517865373342,0.0169085245657244,0.0260148548721858,0.0397695752915889,0.0241511486171475,0.0192579254607283,0.0162031028683281,0.0229069697203855,0.0351670496541589,0.0284740620077996,0.0215340964253911,0.0168423543782081,0.0280250264873074,0.0429419420857,NA,NA,NA,NA,NA,0.0271487884703957,0.021900675614347,0.0172610826798278,0.029198636411891,0.0448137619357584,0.0289024520996908,0.021413789634808,0.0168501012395496,0.0263199528365074,0.0401379411608346,0.0240735706101016,0.0192654066681518,0.0161844727258924,0.0231018239989498,0.0355867316987634,0.0280983289421929,0.021507324600084,0.0168025814854861,0.0285286713417362,0.0436925280054847,NA,NA,NA,NA,NA,0.0270350723436917,0.0219835500069812,0.0172976147371689,0.0296061906429795,0.04544031457546
8000,0.25,80,6000031,0,1,2,3,4,0.108768443118263,0.160250744354285,0.23123692434147,0.315913684797211,0.401094836936789,0.140410510959712,0.182243038976187,0.232845400879996,0.289832197275322,0.34904109098327,0.1122904238258,0.163608142444037,0.233042994083614,0.315031527918693,0.397547976897387,0.11570275102543,0.166222188844803,0.232963772126603,0.311124040180918,0.390629365422599,0.110763875607601,0.162116195725098,0.231919166196015,0.314628534262885,0.398000070038533,0.00837456052288298,0.00668765828845305,0.00508857418399137,0.00874569484607457,0.0145786942376495,0.00844204409056411,0.00639571175840721,0.00499115214069974,0.00751336319605063,0.012296565173728,0.00954944652386223,0.00734392346591993,0.0051499301337752,0.00954257111098436,0.0163249658906116,NA,NA,NA,NA,NA,0.0100011763419377,0.00777190018950885,0.00530427798813549,0.00981934212811861,0.0169722478798058,0.00835698477837055,0.00667869950476252,0.00508966712783858,0.00875921291003309,0.0145846547716974,0.00843011812147446,0.00638919280655314,0.00499150885704211,0.00752117633133278,0.0123035219533905,0.00952033098186962,0.00732988589768057,0.00515122897141854,0.00956046042333821,0.0163289784107963,NA,NA,NA,NA,NA,0.00997769845612254,0.00776012503232941,0.00530725685893076,0.00983754966992383,0.0169797482801523
400,0.25,80,6000032,0,1,2,3,4,0.0959947033084233,0.136362148776483,0.24135598222335,0.395397160941906,0.50404222248102,0.114894391267497,0.15742732659138,0.24026054102072,0.35316927019721,0.452856131224205,0.0993043294754075,0.137036137346471,0.24220964549308,0.398375078598718,0.505604543497959,0.105499963158179,0.151412029233601,0.247453707166527,0.377426954588441,0.481256166285996,0.0921919798821938,0.121721975439082,0.223993097642149,0.397591330799832,0.513802808265805,0.0873972906371989,0.0566084157289161,0.0279866720251974,0.0573465580923522,0.0887607392690507,0.0385598657826382,0.030777200615056,0.0253600827099576,0.0340572140589019,0.0489056581353662,0.0480535098328413,0.0330141029490303,0.0255020081264468,0.0417382691114257,0.0530068880871857,NA,NA,NA,NA,NA,0.048272366729303,0.033012918067071,0.0298682681042299,0.0435069119598996,0.0520821840554617,0.0898482136230957,0.0602549510140458,0.027673506777026,0.0694653102362605,0.101873247469624,0.0379828793207219,0.0306594738352822,0.0253435248746876,0.0348125013625065,0.0498200154452215,0.0461641172463707,0.0326268118668891,0.0257730128502898,0.0434358316886952,0.0535737544519787,NA,NA,NA,NA,NA,0.0484052581338953,0.0364752286426499,0.0315925717538262,0.0499504468629677,0.0571343852113074
800,0.25,80,6000032,0,1,2,3,4,0.117469810360079,0.164790394759773,0.238350120565365,0.332088675491759,0.426656424340071,0.143739612349535,0.186666882690171,0.242008398041418,0.307963610035951,0.38010636842258,0.117693845328016,0.168462061271848,0.243387556509751,0.33836713044918,0.44009963930212,0.128131527603506,0.178286038425552,0.246117873765347,0.327631682827037,0.413154152283139,0.111283412621312,0.162199230230809,0.240505963928565,0.341439301044003,0.448272955868949,0.0243821190962376,0.0207731904240389,0.0167630504578086,0.0263492393428745,0.041632842336028,0.0264884227336393,0.0207805776726584,0.0163698848671907,0.0254626961914915,0.0436422921429135,0.0292976648545369,0.0231188219185406,0.0167891504579244,0.033215986189159,0.0592881553745707,NA,NA,NA,NA,NA,0.030265046579228,0.0252850849538193,0.0176933865370919,0.0342361194412093,0.0599137970983138,0.0245245197903263,0.0207444496147791,0.0167602250399184,0.0267696112751907,0.042220025704503,0.026496688604155,0.0206615566821043,0.0163193584084763,0.0257675146983725,0.0440117604156054,0.0295043414209651,0.0229735700210396,0.016733211799696,0.0339429887437233,0.0596828046453112,NA,NA,NA,NA,NA,0.0306325058357356,0.0253840526858939,0.0177702595391082,0.0348064593389849,0.0607226338088281
8000,0.25,80,6000032,0,1,2,3,4,0.0907426398767765,0.148489460878133,0.234190946135713,0.341078953135907,0.449087656610935,0.122190170328491,0.170868188903087,0.233098221794329,0.306287082132837,0.384587173123944,0.0917575433493811,0.149235794390645,0.233575202701991,0.33916779694428,0.448874182463555,0.0975434382407519,0.153650524535933,0.233183210778527,0.331258857585913,0.433950634263097,0.0887808206503201,0.146062143185517,0.231370735635518,0.339105796969976,0.450993451434825,0.00738779815781773,0.0065618781409734,0.00517882202358092,0.00908805941205033,0.015216437705059,0.00788116341990663,0.00637360481678809,0.00506859638330134,0.00788928652988224,0.0135126287839426,0.00831670063151443,0.00707708286135551,0.00523918095323148,0.0102651084328178,0.0184275282470413,NA,NA,NA,NA,NA,0.00875266809961422,0.0076043233121132,0.00545442894868014,0.0104780231116866,0.0189475379843019,0.00737871873083958,0.00655617290838671,0.00517784677305405,0.00910339215000448,0.01522441538762,0.00787644329035449,0.00636892770140681,0.00506734622239009,0.00789824205867701,0.0135210716473485,0.00830697754874859,0.0070696535054348,0.00523742004345597,0.0102848300947449,0.0184264385871693,NA,NA,NA,NA,NA,0.00875129533266515,0.0076025167874162,0.00545536694612077,0.0104969484136833,0.018961547736826
400,0.25,80,6000033,0,1,2,3,4,0.260093490647195,0.25726444229694,0.277979733878678,0.315925596145908,0.357487664309976,0.251757486579148,0.256959093724501,0.275851294788452,0.304521408943364,0.335196257307145,0.259173910704573,0.258591899451117,0.281651329778475,0.320122794467158,0.35819851073772,0.287452091978132,0.270221111669989,0.279121582539465,0.306871663277486,0.337470242689347,0.251262635954332,0.251877731546446,0.281198336092877,0.327771577916391,0.370698904846853,0.0698406352167335,0.0387161572165903,0.0247134160148064,0.0445519638191824,0.0625125601268225,0.0532818770727887,0.0339441054053775,0.0231400009526547,0.0359404539778687,0.0543832684322503,0.0719926523037677,0.041604367328749,0.0238600919515651,0.0438257189620075,0.0657791709515752,NA,NA,NA,NA,NA,0.0698980369999472,0.0428580637369292,0.0236009470077428,0.0448188915354246,0.0692015665564885,0.0701922317796094,0.0389664195980747,0.0245270878655724,0.0438994389035695,0.0624176740849241,0.053554627321345,0.0339740430811987,0.0231228232648228,0.0359324239365067,0.0545395640628029,0.0726655744586719,0.0419537938221752,0.0239061104390588,0.0443376476669749,0.0671210077953787,NA,NA,NA,NA,NA,0.0708509594748177,0.0435925757365666,0.0235324564662352,0.047537752251874,0.0734911443665724
800,0.25,80,6000033,0,1,2,3,4,0.101502223336784,0.150188534047558,0.217845422027849,0.301156267771671,0.389279110801939,0.126214366740957,0.166391368415758,0.216538391666348,0.275088496673021,0.338189330358932,0.101982419504403,0.150459406071925,0.218025071100363,0.301310289903661,0.389190421906627,0.106026410427476,0.152072201283359,0.215581525605746,0.293702906404644,0.376729145488657,0.100160180892238,0.14836164977652,0.216207597638641,0.300475842908905,0.389637818012623,0.0251370709744584,0.020085326021861,0.0153375945412889,0.0282590475381034,0.0485329967577983,0.0264186158868215,0.0201194901649051,0.0152977761719418,0.0231544837641815,0.0397096022558518,0.0302098708907772,0.0231471057596715,0.0156999582733949,0.0293939781855891,0.0534454528158919,NA,NA,NA,NA,NA,0.0316629267779135,0.0248050667194433,0.0161830297619701,0.0301452664081444,0.0558293968766435,0.0246886467381571,0.0198764832894107,0.0153492764145631,0.0287056828413778,0.0489443409431807,0.0258418796628984,0.019828831462699,0.0152665228478982,0.0233557903687093,0.0398560172686141,0.0287778112627279,0.022471968709651,0.0156672892401093,0.0298381941465909,0.0532431151926255,NA,NA,NA,NA,NA,0.0305925303391197,0.0243618172224469,0.0161571324878396,0.0305872582754676,0.0559206699316201
8000,0.25,80,6000033,0,1,2,3,4,0.108387043461645,0.162735641984447,0.241734599484883,0.338154620539249,0.432948014583776,0.151336848443866,0.192747001676455,0.243766279724455,0.30173052872214,0.361697877748587,0.124588476742953,0.1749491139613,0.244743561982449,0.327842465307122,0.410155655303879,0.127372841404432,0.176688452726349,0.243321471846769,0.322092648159541,0.401343141832152,0.123200777828242,0.173470082063385,0.243883321775057,0.328160679224515,0.411453663435984,0.00818401153405603,0.00663691649621241,0.00514759465816462,0.00891941853169207,0.0141844852821909,0.00846762469500843,0.00632734200232843,0.00500113116896402,0.00759533083200916,0.0121006593292828,0.00982710792374562,0.00728677222043891,0.00513461580504425,0.00955477635698671,0.0155212430256356,NA,NA,NA,NA,NA,0.0100886791451719,0.00760544038007597,0.00520780434510406,0.00986474580175106,0.0160846611584146,0.00816994677777792,0.00663142418346054,0.00514787074347906,0.00893271073116648,0.0141955625745965,0.00846305111154026,0.00632555368035763,0.00500152079647606,0.00760321499984941,0.0121139584879386,0.00980949470968604,0.00728169850414086,0.00513565983536495,0.00957364441350243,0.0155442293027585,NA,NA,NA,NA,NA,0.0100785390941511,0.00760366815238918,0.00520978140522601,0.00988135248031408,0.0161064473012375
400,0.25,80,6000034,0,1,2,3,4,0.149153518918642,0.189856093392109,0.238506434084794,0.292451612568522,0.346985220073574,0.209780918795935,0.22368648313143,0.238763338677089,0.254914730526878,0.271953596997477,0.199952634470555,0.218678171393384,0.239786885036261,0.262977062386731,0.287577380552144,0.196812594948846,0.21735028789347,0.242475050360575,0.271553119561273,0.302963733484997,0.200213456765848,0.219042272525394,0.240391245933224,0.263911650199765,0.288841181502139,0.0434049613053879,0.0310176980226831,0.0224401778543149,0.0351064637327884,0.0569189945147198,0.0407326979269068,0.0278071578152481,0.021992050702255,0.0304303712034262,0.0469090764766527,0.0534418773620673,0.0334131561372953,0.0225092915169188,0.0375017512740304,0.0632765204474187,NA,NA,NA,NA,NA,0.052989738305588,0.0330912070516365,0.0228165369044086,0.0391370189192948,0.0656583100810442,0.0429577959014533,0.0307331474380345,0.02272411667379,0.0363988931194841,0.0576429369533163,0.0414700407363136,0.0280459456065307,0.0221012827236925,0.031196685139552,0.0484526575601509,0.0555260905437091,0.0342569497381426,0.0229415861234369,0.039798866782264,0.0674141166017074,NA,NA,NA,NA,NA,0.054824872307587,0.0338631561311569,0.0234294794736762,0.0420889374275236,0.0710085602293496
800,0.25,80,6000034,0,1,2,3,4,0.153727445995053,0.195421939965328,0.245437210796613,0.302809173281269,0.365106252005764,0.16549824568078,0.201475452999145,0.242239855516195,0.287272706922819,0.335719231181305,0.140570715030606,0.186512254997726,0.241839995456588,0.305414622394517,0.374943618821198,0.149623049863945,0.191180705569747,0.24000232496656,0.295451666006133,0.356263291947927,0.140443476377592,0.186755640207199,0.242980472529213,0.307767158838049,0.378236060296108,0.0292907835596441,0.0211516303578523,0.0158537145133489,0.0288736941924853,0.0505495398887529,0.0277767138731775,0.020027840293512,0.0158157177245446,0.0249291576505841,0.042130914380201,0.0323699955025928,0.0229564065940063,0.0165185172270466,0.0323483661699521,0.0585855836701623,NA,NA,NA,NA,NA,0.0326335841784004,0.0234193219100031,0.016301641645295,0.0324573396810311,0.0589023726284467,0.0295831264725174,0.0211995716131646,0.0159158931694272,0.029757192442138,0.0520263106146326,0.0279020610624126,0.0199662643701961,0.0158650848889144,0.0255246705717824,0.0431099237837041,0.0327623103905008,0.0229427897441751,0.0166761941983473,0.0336254219085139,0.060408717742984,NA,NA,NA,NA,NA,0.0330427524335414,0.0234399251881496,0.0165338470085368,0.0347236903451076,0.0626149230131749
8000,0.25,80,6000034,0,1,2,3,4,0.107656324784867,0.160607498426983,0.231178458939183,0.316216522113146,0.407850548831932,0.141088669343146,0.182976719786809,0.232833495475676,0.289307027333224,0.349928735625254,0.113015170162706,0.165010486984343,0.233008243255826,0.313853046397499,0.400306048179542,0.11962177371681,0.168874695861062,0.231809813288711,0.305832151603265,0.385213475055318,0.111541843477099,0.163595154335444,0.231958581074289,0.313484388322412,0.400791928641641,0.0080162504717659,0.00663630263196001,0.00506639407641653,0.00862376033878398,0.0156144940412923,0.00836599389372489,0.00637207597429672,0.00495344898821791,0.00759500882548664,0.0129648799944517,0.00932653367227828,0.00727488479886135,0.00509947003718863,0.00974671460230072,0.0178359934032495,NA,NA,NA,NA,NA,0.00973306057541889,0.00765143527091792,0.00519245742260024,0.00984866686280998,0.0181913853494683,0.00800883996359563,0.00662690854817792,0.00506253350696309,0.0086374109933214,0.0156179387937398,0.00836141606770097,0.00636649834122024,0.00495166358012596,0.00760287402685934,0.0129731019124371,0.00931797442453256,0.00726498786963556,0.0050960360963212,0.00976433353206504,0.017840338021594,NA,NA,NA,NA,NA,0.00973030943471592,0.00764590093783018,0.00519040775489887,0.00986582443312306,0.01820526216056
