"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,8000087,0,1,2,3,4,0.0991571927334995,0.156806139089701,0.239382922421204,0.340572299620782,0.443764592868766,0.123850337743877,0.174345008589317,0.239002463822283,0.314670699067695,0.394669617114818,0.0926086053626244,0.151895329357535,0.239185836539912,0.347702234640424,0.45847691932795,0.101930993357622,0.158733634563998,0.238809120024688,0.336457596689423,0.436995110306313,0.0882296065713248,0.147529352641504,0.236426047939657,0.348183263839201,0.462423154605253,0.0080156747531718,0.0068067075914881,0.00519297888491229,0.00906576004898974,0.0155792546237358,0.00819520598931488,0.00663867070644772,0.00512473532655144,0.00779556936119549,0.0133848878371589,0.00860285897776368,0.0073766184922098,0.00528937993006782,0.0100707826644684,0.0181268647776123,NA,NA,NA,NA,NA,0.00922908044506619,0.00810304011626805,0.00557006333351155,0.0103591616373616,0.0190086631237812,0.00800767521307049,0.0068009637082565,0.00519227093472631,0.00908127529956668,0.0155874930713385,0.00818871000031833,0.00663309844358991,0.00512315098430848,0.0078043541116968,0.013391760481473,0.00858922201187065,0.00736724600045182,0.00528687961281358,0.0100895663889808,0.0181203167034884,NA,NA,NA,NA,NA,0.00922372137250886,0.00809912901038763,0.00556947191662645,0.0103771761689539,0.0190155424841061
400,0.25,80,8000088,0,1,2,3,4,0.142896036499666,0.187979232801387,0.243320673791106,0.306250657484013,0.371965986596603,0.197090560698518,0.219397802878669,0.246584321017371,0.277398121601802,0.310059671377062,0.185402907055253,0.211959549130826,0.248298558746064,0.291424895893793,0.336558526332464,0.173556442661267,0.207186977188075,0.246578892180914,0.290037672195648,0.334965951003784,0.382329991247094,0.272760198110829,0.232888835977305,0.254271557842336,0.297592224676231,0.0529220082024412,0.0357916924820032,0.0226878934041658,0.0413936057379331,0.0764514602393193,0.108561269062549,0.0506982025084448,0.0236130971269544,0.055987072435433,0.0926245166912271,0.151958494616226,0.0678160907735502,0.0246358797323918,0.0687289366168486,0.114265860895011,NA,NA,NA,NA,NA,0.111532776047105,0.0484672346859989,0.0213030091335938,0.0373650950468133,0.0653335970991025,0.0495049335259401,0.0336546028437163,0.0226894437675553,0.0417382223190398,0.0739843876835559,0.091405510772837,0.0443186544910448,0.0241651981948255,0.0514630732037066,0.0842131417963133,0.119433573830647,0.0551343715493569,0.0261961402823918,0.0628105969963857,0.10332734882254,NA,NA,NA,NA,NA,0.135541069775887,0.0575393802584988,0.0217670578748202,0.038830537337587,0.0692390317604882
800,0.25,80,8000088,0,1,2,3,4,0.0767193253661006,0.140449674781534,0.237940016708319,0.358366581355545,0.476681777710097,0.138584291662273,0.185431368075187,0.241700414534455,0.304717888612494,0.370211377720588,0.104066644581256,0.163639736988668,0.24437725788742,0.338955341321288,0.433920836693524,0.116500494115983,0.172051591433399,0.244729374415864,0.328192311734419,0.411486974380438,0.101427439732334,0.161513709946928,0.243440893029064,0.340331979443416,0.439522682913124,0.022685869679954,0.0219807000770305,0.0170082311758569,0.0283914692612672,0.0518489373245205,0.0282762509749876,0.0208107455792056,0.0164868045497661,0.0289177112848117,0.049495075319597,0.0314052095945473,0.0241547486892135,0.0173230215178831,0.0390730695050056,0.0701211117508057,NA,NA,NA,NA,NA,0.0351538701066505,0.0268988406013919,0.0187747780987993,0.0471090851269989,0.0874399634905846,0.0221736691895484,0.0215923522980129,0.0168562025666321,0.0284697969514953,0.05023254509518,0.0276865784580141,0.0204554179233789,0.0165352049029248,0.0289086003889481,0.048725875353464,0.0304492318446268,0.0235426000603389,0.0174543435013526,0.0389098677233832,0.0674026871671883,NA,NA,NA,NA,NA,0.0344574321013641,0.026313825446663,0.0188350318497145,0.0469228045794745,0.0851938902486912
8000,0.25,80,8000088,0,1,2,3,4,0.11005489280162,0.166025865444061,0.243579113104874,0.335736981277893,0.427089604984337,0.132509472002807,0.181595251576652,0.243275237316882,0.313886252560357,0.386572418833194,0.102308058871651,0.16063331930835,0.243912038759302,0.344055924892516,0.442359434248083,0.108384737584598,0.164844704862074,0.242940040865356,0.335886768492732,0.428588131193817,0.0990544930502122,0.15734170331723,0.242315499525168,0.345446894598678,0.445983827499252,0.00809809886847583,0.00677131093511774,0.00514534732684401,0.00853105800202336,0.01373648512891,0.00818735489786123,0.00650885309434249,0.00505354689396926,0.00766086598562176,0.0124574971698537,0.00877049525356797,0.00734143092857564,0.00517733063004274,0.00957547557130013,0.0158812697883478,NA,NA,NA,NA,NA,0.0091943124269897,0.00787684291496956,0.00533631082655921,0.0100683429061021,0.016644976689304,0.0080827911187241,0.00676383527701806,0.00514444484250979,0.00854345754383141,0.013744624315254,0.008179459452021,0.00650427304486251,0.00505276724566784,0.00766842167017014,0.0124658286131982,0.00874996027002369,0.00733184698703973,0.00517593474929083,0.00959292828178581,0.0158851779119659,NA,NA,NA,NA,NA,0.00917884410065936,0.00786993227608735,0.00533557635122725,0.0100823459307033,0.0166504915933381
400,0.25,80,8000089,0,1,2,3,4,0.0886899960605386,0.140002264674737,0.214358940863438,0.316985126273903,0.449627080182352,0.130163251524771,0.169420990429789,0.218844706279264,0.280204482704669,0.354543879370348,0.0980986180127504,0.148104466306322,0.219798079042424,0.318691312198421,0.444637684828696,0.105073380576951,0.154849662797149,0.221969922192565,0.307913761654092,0.411720613082284,0.0983768926316763,0.147927027710606,0.218523319292868,0.315670727543457,0.436954211275855,0.0293999181566493,0.0250567525609204,0.0219853372167539,0.0378524717463748,0.0785818156072589,0.0345410741207418,0.0261947602754933,0.0213939681004206,0.0353110151462913,0.0668568952423149,0.0403530413856688,0.0306123489223483,0.0225283104615942,0.0523470630754574,0.108155038564071,NA,NA,NA,NA,NA,0.0457242087265268,0.0337577635913982,0.0222321314981514,0.0524199124728269,0.102265176477532,0.0302537425034818,0.0255714341218171,0.0223331218353594,0.040898981999004,0.0915473798554134,0.0357595431927054,0.0274233851668822,0.0218474846998332,0.0389977223791687,0.0817528802294443,0.0428030507719893,0.03259878468429,0.024900228369776,0.0711047678765328,0.159686742836858,NA,NA,NA,NA,NA,0.0474248720009134,0.0378342152140769,0.0280896749610557,0.065356817941483,0.158769056820967
800,0.25,80,8000089,0,1,2,3,4,0.0676219546055038,0.128731588138326,0.228265323888475,0.35978475837173,0.496431686290337,0.0825317823223035,0.140407678959277,0.225920123328703,0.335557513757866,0.455146739521417,0.0512022197888832,0.113729567628466,0.229217226423355,0.390699355799468,0.555729940610264,0.052791033075741,0.113945523028095,0.223307046318249,0.378845316884493,0.550919438470797,0.0441374755525951,0.103448505818904,0.222740067854958,0.394815386096768,0.560900762793064,0.0181964867782011,0.0189431706925535,0.0161324871257846,0.0297050461057429,0.0500775821561878,0.0188584477564174,0.0183896092200044,0.0158087603605952,0.0264161110855586,0.0448356884836066,0.0162830452127459,0.0191362241317353,0.0161883771222393,0.0349861869289942,0.0586018312429915,NA,NA,NA,NA,NA,0.0196052254808181,0.0256875215245675,0.0187890559292809,0.0395525884870096,0.0656855725141635,0.0183343293398197,0.019006166478041,0.0160504446224831,0.0301062935796936,0.0504853380335869,0.0190216862697493,0.0184472456418631,0.0157619382997751,0.0267329697167312,0.0454242383505885,0.0165480486738325,0.0193155797354267,0.0161377257783883,0.035730860174421,0.0595285459466809,NA,NA,NA,NA,NA,0.0200546753808116,0.0261171644250825,0.0188935733511101,0.0406981052435872,0.0677309140474221
8000,0.25,80,8000089,0,1,2,3,4,0.104944624509108,0.158638309662877,0.237975216185357,0.335553540300239,0.431267927795515,0.128042931145353,0.175511605257782,0.23725131642848,0.309580376649881,0.384500719141023,0.098635211155315,0.153815505691015,0.237180960681338,0.340971174978322,0.442789396669184,0.103324645770727,0.157787619961612,0.236394914209228,0.332801729339928,0.429767121200646,0.0970846798830619,0.151818826377006,0.235321456949096,0.339947610834556,0.442569208907056,0.00763539089997881,0.0064591509572383,0.00514226839122285,0.00853749677975544,0.0134891334382455,0.00773321746891944,0.00625027268549682,0.00504525832904776,0.00760489664425211,0.0122756805349915,0.00834336216704842,0.00694731139564164,0.00518737928581416,0.00961083698371877,0.0157976914587628,NA,NA,NA,NA,NA,0.00874774175979187,0.00743114668811426,0.00538094273124844,0.00993928512917784,0.0164253410158532,0.00762563286553051,0.00645534841236921,0.00514281887463675,0.00855064860359833,0.0135018650397103,0.00772933254230985,0.00624812127307779,0.00504558925618247,0.00761310826709407,0.0122868977297581,0.0083320844059634,0.00694276361937075,0.00518854437456002,0.00963034309031524,0.0158116690638341,NA,NA,NA,NA,NA,0.00874172338643231,0.00742842643459779,0.00538430211584904,0.00995578615766502,0.0164391328447301
400,0.25,80,8000090,0,1,2,3,4,0.0976167085408024,0.132939164387228,0.21607599350122,0.343971005625877,0.472370894975204,0.114141045723323,0.156028563290656,0.225874985015328,0.319073458634333,0.415309616595575,0.0962009108614878,0.135502636703619,0.225354358390018,0.358264844762948,0.48007557361169,0.113007895674615,0.151775115244483,0.229455310131402,0.337351069236491,0.439786339112312,0.0906759658943342,0.129631131073829,0.220514044513555,0.357348818265767,0.48216467493157,0.0323651816325378,0.0287785209457321,0.0240594059223323,0.0338192586930152,0.0582715126190913,0.0342115135493157,0.0305896682703231,0.0235554103256279,0.0334969146116845,0.0560286334927797,0.0364096778009663,0.0324920143840293,0.0239708423665815,0.0423372627291714,0.068401586271622,NA,NA,NA,NA,NA,0.0331069462784032,0.030501190141264,0.0252308905761573,0.0398582036754774,0.0623308003506778,0.0326665345650369,0.0290154271159752,0.0237985928897386,0.034742377994256,0.0602548775912077,0.0343765359353412,0.030723568388927,0.0233527810937005,0.034278359624977,0.0576245057512118,0.0365115282178989,0.032805522871051,0.0236419948059503,0.0445258566993119,0.0710132901443927,NA,NA,NA,NA,NA,0.0339554985524597,0.0311864352736943,0.0253322970596921,0.0408683266186854,0.0643065692184253
800,0.25,80,8000090,0,1,2,3,4,0.137885284423835,0.188626589046776,0.256040611417024,0.332848408510804,0.406417438218785,0.188964490307889,0.217087133305397,0.248813446139843,0.283175483142546,0.318795487129259,0.169736995867156,0.206784724039339,0.251457353767754,0.301148059973637,0.351744202410457,0.176167048781894,0.210332080318032,0.252054646583672,0.298862395645964,0.346728097011991,0.169269520735948,0.206304402171742,0.250963182260305,0.300653034425879,0.351282902824529,0.0289493966799696,0.0209871810600513,0.0163616440147833,0.0275599923416617,0.0412012837662321,0.0305824509998629,0.020887285890536,0.0157790188458048,0.0231150728685346,0.0365009946305137,0.038899375418352,0.0251884513375137,0.0161905805420346,0.0291003252251458,0.0484582259800615,NA,NA,NA,NA,NA,0.0382292258866581,0.0250284984759987,0.0162253095220514,0.0287741772974379,0.0478782971793902,0.0285286471377939,0.0208367738487262,0.0163608679029867,0.0279455151279347,0.0416419758745505,0.0305051535589022,0.0208548968029867,0.0157938034254799,0.0233451286919116,0.0369483342291062,0.0384534931120619,0.0250640061370249,0.0162368593640336,0.0297000991601593,0.0494658967985413,NA,NA,NA,NA,NA,0.0380233742781305,0.0249974723008751,0.0162744957888156,0.0292675381916484,0.0487258795824684
8000,0.25,80,8000090,0,1,2,3,4,0.103614362997429,0.157823012611832,0.234779832141524,0.328797694057804,0.425404299555681,0.130979366309138,0.178558616821595,0.237713692373224,0.305781131280351,0.377653792266332,0.100883974923061,0.157891279700433,0.237957288318889,0.335139859274121,0.435018571010063,0.104381988232435,0.159552949635476,0.235775577325088,0.327949707402821,0.423653460804365,0.0989061655130606,0.155825135665348,0.236693214486455,0.335348435295958,0.436336503006168,0.007462644837624,0.00630567029417166,0.00509906415841379,0.00873343935841884,0.0145345839743912,0.00775118771978546,0.00613984728229124,0.00498542478273305,0.00771953135742221,0.012769961116975,0.0083466450261097,0.00686692440012513,0.00512517261664033,0.00980481800479229,0.0169801210117505,NA,NA,NA,NA,NA,0.00884956822337629,0.00737898782708966,0.00523093166571407,0.0101202556730554,0.0175650125515307,0.00745908940004468,0.00630236274438597,0.00509846921352845,0.00874681689679685,0.01454715506161,0.00774789555714855,0.00613608559892361,0.00498461533033788,0.00772806374565347,0.0127804497082581,0.00833909581653866,0.00686051119562352,0.00512386704803055,0.00982397917831171,0.0169891471137595,NA,NA,NA,NA,NA,0.00884785993192802,0.00737677776877177,0.00523123104352998,0.0101372253740321,0.0175808333730929
400,0.25,80,8000091,0,1,2,3,4,0.0835016475068981,0.139213750944341,0.235824182407363,0.356381196336882,0.457182080570944,0.0900204371735258,0.145861138711951,0.231554077322578,0.336312559341615,0.433300583428054,0.0594627991291898,0.118388103042242,0.234901006921407,0.38625445655659,0.502828049653429,0.0633928331770269,0.121510472274562,0.234986154712952,0.382061867321726,0.498622688112927,0.0618474740786164,0.120243117517743,0.232198877073382,0.377822901518656,0.493914714352971,0.0276664851162306,0.0263736550305654,0.0236637278648108,0.0390738750775151,0.050278775236407,0.0244060519325283,0.0240064830969107,0.0229379239174064,0.0347714847845199,0.0470315648009601,0.0224221811197294,0.0248939195504156,0.0235727914409369,0.0414095870534994,0.0524017355306119,NA,NA,NA,NA,NA,0.0262581101278724,0.0298208344051774,0.0271516074709874,0.0451978023289835,0.0584995319997072,0.0264490201295062,0.0261625995087896,0.0237394231103831,0.0401785330284568,0.0508582143302566,0.0240686404359537,0.0239138255144355,0.0230196396277563,0.0355551388557688,0.0478568910289398,0.0213744803333211,0.024768752955958,0.023934764643802,0.0431878112777729,0.0522557502580217,NA,NA,NA,NA,NA,0.0255046462432553,0.0296795335341117,0.0274906978833744,0.0460598652520581,0.058185882829331
800,0.25,80,8000091,0,1,2,3,4,0.0954991309809659,0.15313534550118,0.233485040125831,0.329215307704015,0.425191953214638,0.14036378473557,0.182171067006954,0.231980591796687,0.287462031928828,0.344957453112588,0.111038372144315,0.163088152853137,0.232104751845933,0.31235370256811,0.393167548058597,0.11263457602194,0.165179543562014,0.23268375101472,0.311501795526031,0.39476906248173,0.109143931111945,0.161814739299599,0.231788657672569,0.313228172342596,0.395095285187869,0.0266342030775746,0.0220501771903407,0.01636534674827,0.0324043600662101,0.0567369627223696,0.0270630951197521,0.0192884008615825,0.0163632945747782,0.0273918765475275,0.0446280083407094,0.0326257625666479,0.0223725222429042,0.0174757918182988,0.0373965110517808,0.0637143366960125,NA,NA,NA,NA,NA,0.0494369654609304,0.0289866707188151,0.0206671146623047,0.0612236011374641,0.108907038543685,0.0261503089640592,0.0217500816783545,0.0163395283797597,0.0324352940485852,0.0557223307869803,0.0271465927400795,0.0192951429944649,0.0164240246383513,0.0277251529705685,0.0451346704371288,0.0328083860276959,0.0224381574861022,0.0176678427235524,0.0382200577591619,0.0647316432153252,NA,NA,NA,NA,NA,0.0573091242328569,0.0312551768211405,0.024099405842233,0.0742635055985422,0.131540651911438
8000,0.25,80,8000091,0,1,2,3,4,0.0964496673403595,0.154291041230037,0.239984925628721,0.344717253125882,0.446302403284406,0.135231933406501,0.183182553272999,0.242184136769578,0.309196627832288,0.378790997343615,0.104791231722182,0.16275186171151,0.243188021982714,0.338968031228501,0.43452264570151,0.110497713603011,0.166121036756261,0.2416320015791,0.331026469779157,0.421342964309095,0.101150276696317,0.15909650949106,0.240983811833179,0.339406089523811,0.437276884329235,0.00738107284778208,0.00657327508922941,0.00513822053979953,0.00840351709462682,0.0134334106275458,0.00828401726761034,0.00650524252491773,0.00501400624095277,0.00753274729331259,0.0124594072987754,0.00902680133040552,0.0073833199543126,0.00514476268465469,0.00958762656958492,0.0164260280486203,NA,NA,NA,NA,NA,0.00936907965386333,0.0078775875669042,0.00527407769952573,0.00974386039607137,0.0167036908260114,0.00737110780351877,0.00656912875947483,0.00513803068964352,0.00841643375924819,0.0134408809386102,0.00827798538025302,0.00650080306225215,0.00501332190920283,0.00754111155909246,0.0124678748699785,0.00900999955830164,0.00737422919599313,0.00514399998598924,0.00960655965533545,0.0164270836176164,NA,NA,NA,NA,NA,0.0093624454655923,0.00787480384462351,0.00527396024669664,0.00976195603463996,0.0167161872670356
400,0.25,80,8000092,0,1,2,3,4,0.0744593664536916,0.131214915157774,0.220938748210932,0.341489464690863,0.47303761573023,0.107602523378915,0.157477825559048,0.230415355806248,0.322146108023564,0.417385799488228,0.0746025577806343,0.130181091043839,0.234729956247091,0.376964063249122,0.507555615390889,0.069219302059684,0.1245808772252,0.230794987647837,0.377927072625768,0.514483282955839,0.0721839821133085,0.124878897167934,0.231461329522278,0.381678509829294,0.516694366426869,0.0305975970189924,0.0312717005034986,0.0248468943408811,0.0408736549999165,0.0758308698819063,0.0303812480304857,0.026284427656551,0.0226769493920268,0.0348119954209131,0.054906751027493,0.0330164826296985,0.0295070852743733,0.0237243450221669,0.0456696611682586,0.0709267813945088,NA,NA,NA,NA,NA,0.0357365869547121,0.0342771584968564,0.0293036857541669,0.061159299026261,0.0848998449767296,0.0308080012841949,0.0315724100663305,0.0252530607873947,0.0428818384678979,0.0779951951526399,0.0299339796207653,0.0262012679379698,0.0227199389177735,0.0359192035675775,0.0563642019588633,0.0309811434653861,0.0292032955228309,0.0243238266807171,0.0488640563607877,0.0720896414608607,NA,NA,NA,NA,NA,0.037093691482046,0.0357404504383612,0.0357173787485336,0.0750892154146903,0.0927458046587824
800,0.25,80,8000092,0,1,2,3,4,0.0956169742039575,0.148725172304102,0.22569350690406,0.320005583137291,0.41454463015134,0.129653899270823,0.169672505562909,0.221604617611548,0.283007266830073,0.348725268204053,0.103901121982885,0.149934714507985,0.219883459892834,0.308490585134977,0.400510521696133,0.1094229384482,0.154698174674588,0.22061264534058,0.302428719582498,0.387206369612161,0.0955776211511148,0.142366085995197,0.216486504914556,0.313099840610271,0.415174216935207,0.0232560404202473,0.0205740906372101,0.0158082426534623,0.0268608724505392,0.0446033422082538,0.0249478998545038,0.0198688843629939,0.0160264187878218,0.0241459311672179,0.0403618838401951,0.0272260117122112,0.0222170677156766,0.016769251292237,0.0309211236031026,0.054320529144705,NA,NA,NA,NA,NA,0.0284946051069416,0.0250798825057778,0.0184438656791598,0.0327386741114169,0.0612625366019398,0.023029819107481,0.0205247207885667,0.0158575071396476,0.0273149603439631,0.0447553031103881,0.0248405066330807,0.0197576630711056,0.0160089382732722,0.024378616011327,0.0404890996454286,0.0271011142410735,0.0221205042518121,0.0168039096495461,0.031474525896243,0.0541360152879546,NA,NA,NA,NA,NA,0.0284191211128936,0.0249740565725686,0.0184808117866435,0.0332109256111252,0.060851305756076
