"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,5000008,0,1,2,3,4,0.101517584669285,0.157573885355705,0.238139732530939,0.336206613957088,0.433902558102986,0.137299835068267,0.182691888097908,0.23809889332107,0.301196725845885,0.367650382648394,0.106733853762951,0.162263627196739,0.238348232394913,0.329615742974879,0.42335439392214,0.105815016647274,0.161087731145175,0.237320915438041,0.329051102743452,0.42305602419347,0.0074248966460652,0.00637064185115171,0.00509474153605041,0.00867635189881886,0.0139498504968988,0.00798463493086016,0.00623677110244638,0.00496037392900033,0.00752982160612303,0.0124371817467011,0.00874909231128747,0.00708605522401986,0.005087015134581,0.00957458095902486,0.0166419516268294,0.00907748786067059,0.0074213138843888,0.00516784368231011,0.00974469505573971,0.0169372030221206,0.00741449882751313,0.0063654717019293,0.00509412107635578,0.00868877216697836,0.0139586582331167,0.00798081379909062,0.00623365058824249,0.00496001753834401,0.00753770878431856,0.0124471904353846,0.00873898902384924,0.00708028372892719,0.00508680084229521,0.00959331559637403,0.0166514917904144,0.00907177719506601,0.00741840098127304,0.00516828933902303,0.00976074291794444,0.01695000727286
400,0.25,80,5000009,0,1,2,3,4,0.159149927729876,0.16597111673962,0.205745930519182,0.275845198134128,0.357260498410276,0.178869269191321,0.186603991337047,0.207826670602521,0.240881869647546,0.282197646590176,0.179065294547189,0.183253529177437,0.210724473285412,0.258294215136973,0.316966070822627,0.189695798989821,0.184028508396322,0.207540069536417,0.255662314984617,0.316768334833086,0.0635827707266673,0.0353787332013707,0.0217303289142947,0.036933224914801,0.0592719957259297,0.0641297371873278,0.0329760163317771,0.0209347167872022,0.0335985804795915,0.053265157643107,0.0960675474807785,0.0446045601757471,0.0211901571997884,0.0411664065882511,0.0677395884114225,0.16584999961823,0.0611747583648668,0.0227427102376015,0.0517252379984286,0.0815332858711151,0.0609940591171247,0.0353504730882344,0.0217209634556475,0.0384398893476371,0.0628162518661843,0.0625087428375574,0.0327755790500479,0.0207504860946156,0.0336384599846709,0.0540940221552479,0.0896309502430947,0.0432767136729188,0.0210840459123986,0.0416088188943924,0.0697091327670245,0.164916483884543,0.0619059498754766,0.0219159997313389,0.0517332183575281,0.0838933281483076
800,0.25,80,5000009,0,1,2,3,4,0.089623011744319,0.145259046729597,0.245631488839491,0.373898899080889,0.480032110623029,0.124354917120853,0.17210916457093,0.241994031589223,0.326414380784065,0.407969631975976,0.0966211229987407,0.147345920535998,0.241847473767648,0.364601685399298,0.46770748588288,0.0913287242603163,0.142790962589037,0.238098576784782,0.362826114250666,0.468430904454083,0.0206252475284972,0.0192210840386834,0.0169176642868926,0.0272952986894682,0.0350341560211216,0.0230394683599259,0.019764453215859,0.0168441293050928,0.0239367012287965,0.0343491473590378,0.0247471701394537,0.0212685014504692,0.017524942271014,0.0295646169395983,0.0394603787587179,0.0277834801190985,0.0266248010356635,0.0196208867658572,0.0316126172698865,0.044339019858244,0.0201299669715206,0.0190159959396954,0.0169633416835277,0.0275878277641913,0.0350391922117662,0.0227585513480228,0.0196394508324377,0.0169350104391464,0.0241927018087196,0.0345858858808922,0.0243653018152746,0.0209904367000067,0.0177498277819292,0.0301567139091597,0.0397699239450033,0.0273386886546326,0.0264570330179084,0.0199579670334936,0.03208892297612,0.0444255118287436
8000,0.25,80,5000009,0,1,2,3,4,0.0928218207709689,0.148754525814061,0.230437609249468,0.332709114770917,0.438751321640905,0.130294544931901,0.175481192920219,0.231814878486582,0.297143987667972,0.36680877571113,0.101206657895724,0.155533824413516,0.231964580211511,0.325814765997338,0.423532746622216,0.0996055562990386,0.153928571499117,0.230807039728923,0.325562636413158,0.424258032369308,0.00708074529133046,0.00625188574281582,0.00507695816377151,0.00884443613186779,0.0148802126082005,0.00779971395421204,0.00617037365618352,0.00498657015943235,0.00763901025406668,0.0127183216728451,0.00847244155886727,0.00692721634466708,0.00513861298204954,0.00972656350974899,0.0169528604263858,0.0089560028934618,0.00734000159984175,0.00528583432882217,0.0101810313783881,0.017835254298171,0.00707521561494169,0.00624816892802891,0.00507613787174554,0.00885853427103487,0.0148917322042187,0.00779610499534097,0.00616727092642817,0.00498621742830903,0.00764771194308952,0.0127302903957245,0.00846299612479742,0.00692149223442277,0.00513806240584023,0.00974623719082597,0.0169669034743587,0.0089509676564517,0.00733704345059063,0.00528645874770535,0.0101992564865719,0.0178518872349678
400,0.25,80,5000010,0,1,2,3,4,0.165853062033538,0.207921500065457,0.263531221872578,0.32906813271685,0.396404213058751,0.163857715768735,0.209564585125613,0.263855709806935,0.324932915523637,0.389564759124249,0.132102165676892,0.190390435419142,0.266598571887735,0.355969664683042,0.448479915225208,0.121319062261595,0.182158361788659,0.263533241275017,0.361472271553902,0.46622664112537,0.0624552343651288,0.0400484787806931,0.0241136034977649,0.0402640317953556,0.0696782063023295,0.0582075835341337,0.0411538265954282,0.0257348426969931,0.0390881260226953,0.0736538119839272,0.0685680194016457,0.0497087651281987,0.0272700789692433,0.0520490405991929,0.105068273467862,0.0781961073652392,0.0634199328060187,0.0334979646577174,0.059982524194779,0.140160191020731,0.0596328581033706,0.038882918398024,0.0240121362662827,0.041015407927938,0.070378148409871,0.0556259438986511,0.0394166579662337,0.0252832704755455,0.0391380218148495,0.0723909047256363,0.0632225877359056,0.0459824699916016,0.0262731724992062,0.0518559867169525,0.100509412397403,0.0779892262488669,0.0629390127051091,0.033087951636745,0.0619093212516034,0.142643162029965
800,0.25,80,5000010,0,1,2,3,4,0.0894037436999179,0.14354906592627,0.225085645593757,0.327559489165598,0.429849781975828,0.138463931036141,0.178869399919103,0.229657428442044,0.287994699862947,0.348319285739282,0.110491455346511,0.160113575907978,0.23038536519633,0.315007988227618,0.398569357208236,0.113050062690845,0.160773121323649,0.228578690760403,0.310795626985749,0.392563251728578,0.0204273366802006,0.0191954099141542,0.0158351154565389,0.0247077997207791,0.0394610928767253,0.0247900571402548,0.0191829613481064,0.0154030081501084,0.0218146891277429,0.0341425604251719,0.0283265849929151,0.0219656552771512,0.0156450360522659,0.0267518126560154,0.0440483224134434,0.0296686560263604,0.0232185361732876,0.015952487597414,0.0271763120412482,0.0455612428798761,0.020280659492963,0.0191681048828571,0.0158052840400363,0.02501007638664,0.0397245200159685,0.0245319530651228,0.0191069032327351,0.0153897516679745,0.0219420444954945,0.034353314633004,0.0275156391319385,0.0217354356453753,0.015636185494681,0.0270902171975709,0.0441846479085633,0.0290903030252722,0.0231521303017721,0.0159486075990073,0.0274292959425651,0.0458210271526533
8000,0.25,80,5000010,0,1,2,3,4,0.104190607033097,0.15950145548969,0.235700163254121,0.327248668880349,0.421210938515131,0.136209039803649,0.181806845866973,0.237587201799198,0.300863527300033,0.366789300570589,0.108516796999343,0.163513756759553,0.238529233114438,0.327489835058578,0.417084771668639,0.105142207010953,0.160600054137144,0.237135193505974,0.328537013926703,0.420688218697538,0.00763931453630722,0.00639047006330351,0.00507247276569211,0.00872629351814055,0.0147328168147504,0.00840977330601262,0.00645732377144275,0.00499711988391094,0.00768519345760439,0.0127618023771785,0.0093305415254327,0.00734573309669521,0.00512703431566774,0.00966095950709301,0.0166584708354072,0.00977597150356911,0.00783001771560444,0.00525819408700618,0.0100165520838051,0.0174763294925089,0.00762982990559568,0.00638409783797415,0.00507156412469908,0.00873780857285638,0.0147351062065752,0.00839859117417932,0.00645028600283889,0.00499645419161693,0.00769244368514586,0.0127665121261944,0.00930401985764243,0.00733126267009244,0.00512615061258427,0.00967604243563281,0.016652730958747,0.00975522053444988,0.00781828651699748,0.00525703721397954,0.0100302127123584,0.0174735633339211
400,0.25,80,5000011,0,1,2,3,4,0.0470347103569979,0.10611328872314,0.221788066378854,0.38464189890679,0.53609736336345,0.0896756900000959,0.146650968919992,0.230076993173143,0.334511296035415,0.441667280222987,0.0585635835232521,0.120019535969318,0.232543522519129,0.384410398734313,0.522138515086754,0.0612652311834059,0.123112207854716,0.229215881923444,0.370655980846952,0.509817700271318,0.0347794911588944,0.0374975477588564,0.0283367333852002,0.0405690473227967,0.100285038842335,0.0271899974780838,0.0255005661996892,0.0226153251011431,0.0331643823805493,0.0541049631708769,0.026287095091606,0.0272052634389564,0.0230819764043245,0.0416330009486596,0.0723346416167451,0.0292374929291134,0.0302589277507437,0.0250645203670418,0.0401331766987226,0.0827109155748711,0.0267333283550183,0.0305597697881266,0.0251761386540654,0.0405873222104035,0.0780141139839882,0.026118412802549,0.0249154469701464,0.0221476681904394,0.0347215543871175,0.0592903284503696,0.0238055932627869,0.0258164054592157,0.0223079843075045,0.048424307148875,0.0815067973311266,0.031786253399569,0.0322490145823892,0.0259187799504729,0.0414646012891717,0.0936358840153988
800,0.25,80,5000011,0,1,2,3,4,0.109034723014706,0.165880871995919,0.247169885896511,0.345637155956295,0.443057590178023,0.159453201700842,0.197616218541938,0.247911356361034,0.306924059997983,0.367730750598132,0.139709321721829,0.183696934297001,0.251823702865156,0.336184154959808,0.417087760020796,0.14151907194292,0.184507482726226,0.249345074869341,0.329278417362763,0.407467076303113,0.0218420355210112,0.0186584846846456,0.0169576458397675,0.0279989387387924,0.0423742372960669,0.0250210534068789,0.0189902629940192,0.0163693022080989,0.0236104366778267,0.0350499528418718,0.0310785102716593,0.0219026764137588,0.0169632000260263,0.0290147822501076,0.0427133258730546,0.0302399386248952,0.021797337104081,0.0172854683906407,0.0285189398663587,0.0426790321112734,0.0216078490076145,0.0185505615179499,0.0170095278119908,0.0284312607444096,0.0428956270346341,0.0248727817588968,0.0189595795609829,0.0164049928169477,0.0238337422370976,0.0354545745858383,0.0303994148896485,0.0217499322634709,0.0170412301774186,0.0295448197812761,0.043467526231399,0.0298503769625378,0.0217296934386829,0.0173982538885968,0.02890103597433,0.0432330777130121
8000,0.25,80,5000011,0,1,2,3,4,0.103027945375187,0.157932522022348,0.236326846316162,0.33115152267172,0.425129265104849,0.127873956401943,0.175563404397728,0.23611794988278,0.306124636892363,0.378817635250832,0.0977004735845137,0.153993737682317,0.236170270782596,0.336762870946663,0.43662404492129,0.0958752902938731,0.151704116614373,0.234087704885246,0.335713540224043,0.436773029801881,0.00764894481875062,0.00651241370812698,0.00509631646787486,0.00838950377283763,0.0135896001434993,0.00787902458377193,0.00633563383598611,0.00501762158951808,0.00748505143022966,0.0123052543077096,0.008452194860164,0.00708539094732407,0.00514422537740917,0.009472623517306,0.0162284535954464,0.00871184579744308,0.00749173102064065,0.0053362550882298,0.00947025289311325,0.016363584859646,0.00763386203877796,0.00650546855478474,0.00509616583718022,0.00840102145292929,0.0135932652990596,0.0078707252316796,0.00633075180132862,0.00501746479621162,0.00749230931773591,0.0123105279653875,0.00843151701496116,0.00707515968570361,0.00514452690053558,0.00948882354326435,0.0162214374187562,0.008697498129786,0.00748468714181276,0.00533766753954783,0.00948335617652189,0.0163614765388574
400,0.25,80,5000012,0,1,2,3,4,0.137840640947897,0.189572957132634,0.2572727134003,0.332784598857193,0.406714983286599,0.156455991248571,0.198211531333263,0.25187271448533,0.313193679523866,0.375706125137643,0.129322598113397,0.181434591175404,0.256444039416494,0.344264927115037,0.429025264433684,0.134842168366969,0.18454238105564,0.254045344593963,0.334724658943456,0.41381732819453,0.0375717607749257,0.027328327398753,0.0230652035122499,0.0398350151193207,0.062690330746761,0.0336476908059473,0.0257000368157211,0.0227569630350819,0.0331477196411035,0.0501480190289737,0.0402977992857,0.0292719814721964,0.023285869319677,0.0407791001164298,0.0655786826761642,0.0394991266448983,0.0290772079952079,0.0239135614817421,0.0400357862136902,0.0631293963932459,0.0381932204763637,0.0275279041873522,0.0229005054696271,0.040661264169725,0.064183104870666,0.0342351664353764,0.0258469670521744,0.0225556057278909,0.0335619990380189,0.0513542745267742,0.0417805512960896,0.0297940878904569,0.0229193264520239,0.0421504354017102,0.0681995363594011,0.0407375838697378,0.0295759243656069,0.0237245590819512,0.04088741069874,0.0650320607908917
800,0.25,80,5000012,0,1,2,3,4,0.140104208821827,0.183233946657958,0.237248669463181,0.298838529471673,0.362378040126892,0.151476850662149,0.190954996778934,0.237860141495523,0.290267405693712,0.345139515354732,0.125015306149358,0.173396102235026,0.236870503591808,0.310901869788489,0.386959812751553,0.121760677708174,0.170478083056373,0.235203282584156,0.311398762204059,0.390182237109604,0.0275060553709007,0.021040495909859,0.0158532288440293,0.0249304427677442,0.0415326158718217,0.0256138617301403,0.0198606285814135,0.0156480973009474,0.0223429740508113,0.0363417902591899,0.0286117588344813,0.0226792309543042,0.0159729724407509,0.0273932651913378,0.047722418408396,0.0295373596615594,0.0239597177986804,0.016266929068174,0.028041814331185,0.0497768440586439,0.0274146865582822,0.0209666217795455,0.0158175949315747,0.0252044486996734,0.0418428793797958,0.0255341844420261,0.0197666608167822,0.0156038691164023,0.0225092055751037,0.0365441712995194,0.0283980486564794,0.0225204118268691,0.0158896750870081,0.0278119431457618,0.0479299798090212,0.0296121083518865,0.0239988602045205,0.0162154747363836,0.0284036600337374,0.0501712017848853
8000,0.25,80,5000012,0,1,2,3,4,0.0966902321864022,0.154428661491387,0.237851658908424,0.33931495980232,0.439869942937336,0.125904698700256,0.174862947519671,0.236978189538272,0.308768420068238,0.383357587069919,0.0956479444897708,0.153704669429621,0.238443770538869,0.341785824374659,0.443552228715457,0.0923416934491998,0.150079570734808,0.235862118724557,0.341598087387129,0.445709698848184,0.00741679389697252,0.00645107899641007,0.00509907537223218,0.00871090049298495,0.0142033945508321,0.00791640770035264,0.00635343865989288,0.00502760403452123,0.00774381884000694,0.0127844502204348,0.00852476674025205,0.00716387719420522,0.00519460186537822,0.00996766127163299,0.0167703351273952,0.00874939402923467,0.00760239057971001,0.00534283443837548,0.0100856572244242,0.0170476982353604,0.00740366762826166,0.00644447108553135,0.00509849597117436,0.00872478459282952,0.0142084417237665,0.0079106744143229,0.00634969003869079,0.00502743391346391,0.00775339642727491,0.0127953380830721,0.00850678664704187,0.00715605007632407,0.00519524627264929,0.00998951016082446,0.0167753754155294,0.00874167831665805,0.00759999800635311,0.00534431993218229,0.0101046923786397,0.0170610346350713
400,0.25,80,5000013,0,1,2,3,4,0.0849017687662327,0.145961063100831,0.238758477176482,0.355726907517195,0.474108924968441,0.115956953311709,0.169038630432669,0.238232358895199,0.32035173235531,0.408192224444749,0.0809190476726386,0.141438635878695,0.234123704555827,0.352880179446899,0.476803489307206,0.0675969623574813,0.126772631416207,0.225547863767083,0.358344712271042,0.49610380890114,0.0342153121398987,0.0335295408584102,0.0257753565735737,0.0377594603692584,0.067238829120244,0.0401101975542971,0.0345326482622707,0.0244991141371511,0.0326291225114104,0.0595009305045408,0.0391653684970328,0.038283610072425,0.0255183755167867,0.0419738181747133,0.0818053778958373,0.0501487636097986,0.0554100022363092,0.0348295610078665,0.0489855669401828,0.104432945747251,0.0334526313957896,0.0329569863055882,0.025554925096372,0.0390006721457592,0.0676741474944988,0.0399639703750052,0.0342664532579296,0.0242584806554982,0.0334048400357932,0.0604084134415159,0.0389576015145096,0.0380426157451798,0.0251692394583317,0.043936081143952,0.0824810903724629,0.0502914901318252,0.0555400856911918,0.0348408831193754,0.0507567413629563,0.106050736446038
800,0.25,80,5000013,0,1,2,3,4,0.118787824892628,0.174884955729482,0.248392898410007,0.335814391300544,0.429103629114136,0.157466562324641,0.200353779484114,0.250419483345398,0.306555873931203,0.366872589959544,0.130265029607634,0.183550009113906,0.250548212173028,0.328861855801189,0.41354793972643,0.130580145661546,0.183353285380792,0.249607784888374,0.327329477817338,0.41219053234828,0.03017565089393,0.0242341140472079,0.0164886208500166,0.0268462926962048,0.0528984539396825,0.0283326836700693,0.0213995991738874,0.0159070606823332,0.0233149483936261,0.0411631026932471,0.0317028548014778,0.0243499313968739,0.0161896182998888,0.0290012845833296,0.0566201127403234,0.0326288333934732,0.0254339106785804,0.0166523948004449,0.028901275606149,0.0587295202657963,0.0296131662393041,0.0238109675797947,0.0163955954675444,0.0269693066296492,0.0522726195435696,0.0281349890290939,0.0212106731075488,0.0158618788157175,0.0234560186191143,0.0411737840209243,0.0313730087898628,0.024000314458218,0.0161125645375192,0.0292610415210826,0.0562486822721919,0.0323909936036487,0.0251352739695037,0.0165401905413804,0.0291316196751537,0.0585419400852882
8000,0.25,80,5000013,0,1,2,3,4,0.100052934216403,0.156901149486167,0.236919135001933,0.333247275438315,0.429886154298316,0.127415632638933,0.175874949884021,0.236604320609764,0.30640746060721,0.379209820002788,0.0975674491078171,0.155300121269291,0.237384086269822,0.336667732306554,0.436245614432543,0.0946072460254249,0.152140506432683,0.235551197770854,0.337318445882415,0.438676788477925,0.00746037858893975,0.00643396341211775,0.00511041142759442,0.00857025265329052,0.0140150821205207,0.00788867701169053,0.00632524620801553,0.0050133834439865,0.00761456851285976,0.012525343104057,0.00839907366164773,0.0070720186012113,0.00515470790804706,0.00963350658788249,0.0163512295629995,0.00892049196122573,0.00766815140422461,0.00529923813370544,0.0100728282034166,0.0170205430474489,0.00744528547541087,0.00642439855568567,0.00510861900445596,0.00858284238300193,0.0140169498479764,0.00788170750127994,0.00631968827354649,0.00501231739022418,0.00762366722691425,0.0125346124725132,0.00838336316286322,0.00706170373552795,0.00515301975326027,0.00965365574380054,0.0163541074376163,0.00891322791303241,0.00766377142693105,0.00529880911320411,0.0100908167085162,0.0170332392971493
