"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000033,0,1,2,3,4,0.117479526466445,0.169155151209556,0.238315355716897,0.321606592146339,0.410147640307485,0.151838716016994,0.193201286605235,0.241617330352342,0.296017331390275,0.354495958426413,0.120071272586654,0.173243352947671,0.241771904372197,0.323104539808242,0.411218769377335,0.117416638127011,0.171097132886234,0.241104585568667,0.324454307341428,0.414020972779425,0.0248749794613103,0.0202856352165836,0.0159221799458134,0.0275221947386572,0.0475527700246737,0.0283493968020028,0.0212236539494225,0.0158695441391125,0.0244581088388448,0.042826602171071,0.0318693497474389,0.0247357347611181,0.0163180774421446,0.0320953160869792,0.0615674186318684,0.0345469140804211,0.0270004142220256,0.0167772935072704,0.0339418128425561,0.0648599439870604,0.0248164897975454,0.0201941511168513,0.0158790686563639,0.0279071041756005,0.0479090341739346,0.0281336974843753,0.0209757942652322,0.0157835340565374,0.0246800469657893,0.0429195986184856,0.0317333154284083,0.0244348898246712,0.0161706338364869,0.0326403770006704,0.0612965045681983,0.0346116999534596,0.0268923981124086,0.0165998082273845,0.0345523763469093,0.0653015116424928
8000,0.25,80,2000033,0,1,2,3,4,0.092539350682539,0.151455973379842,0.236509404081247,0.340655171523881,0.445959370009418,0.119725352623014,0.170148530876733,0.234379228082113,0.3096349490646,0.390008887274394,0.088879808376128,0.148460236450512,0.235236289170939,0.342893224262867,0.454192591668111,0.0848465134894723,0.144333603320942,0.23264668462863,0.343427866589791,0.457950396008445,0.00733064726004922,0.00644378265233698,0.0051948023149455,0.00929246103781531,0.0153450356141107,0.00761738182376325,0.00627912864777224,0.00507033133134201,0.00779795196195606,0.0131650660090868,0.00790039480984032,0.00695580217894399,0.00523555997458639,0.0100212768090581,0.0175979346379142,0.00834228338726159,0.00754945922365241,0.00544947563455744,0.0102744091461863,0.018157694435469,0.00732331345960081,0.00643847529757364,0.00519327277362738,0.00930645657397803,0.015350332485448,0.00761505739647437,0.00627535083004185,0.00506854613850035,0.00780652733348481,0.013173856716886,0.00789488294406501,0.00694997604996029,0.00523225102290718,0.0100399446368623,0.0175961838774675,0.00834277668429204,0.00754840116860396,0.00544797778863484,0.0102915471451214,0.0181688525012376
400,0.25,80,2000034,0,1,2,3,4,0.18075931899608,0.231923594250057,0.293046153188455,0.360468695052423,0.428317312019956,0.215060336238054,0.249870675464416,0.287918075620149,0.328615230587118,0.371204240172005,0.188773880004128,0.233578661030838,0.285072360744145,0.341875060409123,0.401958152108079,0.185731006451942,0.23177476810685,0.284691686912806,0.34299568385522,0.404529714694176,0.0476981809163132,0.0345653696474544,0.0238988516492754,0.0355739849938878,0.0583848410075837,0.0490460608784583,0.0343225431933214,0.0247878005032285,0.034187142589385,0.0565514300399612,0.0595517538033158,0.0404655294777226,0.0257163610046716,0.0419978321673632,0.0760761874849891,0.0622392201642144,0.0421383190437445,0.0276638602866508,0.0457324571112404,0.0813594050555587,0.0481776866039798,0.0348242493163102,0.0238910553296201,0.0365364777684091,0.0600866994949158,0.049654707162325,0.0345045696772796,0.0246077200034765,0.0343609206142185,0.0571858064093072,0.061029712373984,0.0411020518257267,0.0253584039822281,0.042573261166486,0.0775585645911548,0.0634325440382242,0.0427452736382927,0.0273985532160664,0.0459832259971892,0.0823673895300068
800,0.25,80,2000034,0,1,2,3,4,0.0952537687168095,0.151878251977938,0.235728981084928,0.354612100589573,0.509454453814172,0.153874965480671,0.189171166808584,0.238847447743855,0.310343305069409,0.408680039947666,0.133149581569993,0.174619849773137,0.239326581788463,0.345202813899307,0.496742960708801,0.391613041044366,0.40437598270269,0.442530914218455,0.564233622307362,0.606118534720381,0.0233201348500471,0.0210565614226694,0.019248039268402,0.0305316986628751,0.0690584295707023,0.0257594858025415,0.0205671844023977,0.018432097039958,0.0240937075307228,0.04777126510773,0.0304521536294625,0.0220388301872213,0.018511031986053,0.0315863509370287,0.0712993280388355,0.0167302623471446,0.0134456838489336,0.0078589156534055,0.0145230976031698,0.0168666138225774,0.0236142025117319,0.0212858029654928,0.0193821673888345,0.0309400236024492,0.0721225427619847,0.02611910245954,0.021275148969148,0.0193641113739781,0.0242118910981982,0.0503285301997295,0.0311705106669924,0.0227536910476262,0.0199468917890286,0.0323555866397807,0.0797224058996869,0.0167442058485243,0.0137804528200883,0.00850096589309509,0.0146174981046547,0.0168931317388326
8000,0.25,80,2000034,0,1,2,3,4,0.10435939638569,0.158502614460948,0.234781090872207,0.326329396457343,0.417287187014005,0.134397406595878,0.179682960010888,0.235802590639216,0.299658080399305,0.365617177576627,0.104993719009168,0.159622431673807,0.2363713020807,0.328152593865613,0.418998802120102,0.103289578873655,0.157739669690662,0.234720803773866,0.327237067722766,0.419014814136039,0.0078419228342312,0.00660924981743093,0.00513208684468373,0.00851920395418266,0.0138889482511075,0.00819988376875238,0.00638133736440413,0.00500985622420701,0.00752189176124944,0.0122541044645369,0.00901845605036098,0.00722883884139881,0.00515105556096927,0.00952062470328002,0.0160789776524606,0.00949467663749038,0.00774784118982319,0.00533140831496759,0.00965599135367874,0.0165544581322822,0.00782705774583117,0.00660111678777181,0.00513201749856434,0.00853205890263282,0.0138941249355074,0.00818826127139128,0.00637460662959646,0.00500960503946927,0.0075293809427715,0.0122597952382196,0.00899089890137415,0.00721439561129084,0.00515080511856451,0.00953766639902556,0.0160764509738362,0.00947183362385448,0.00773563230968797,0.00533222022942022,0.00967119920373713,0.0165535882820999
400,0.25,80,2000035,0,1,2,3,4,0.0842224385915769,0.13676082897541,0.224260079202788,0.338048605794126,0.445136257862469,0.103664528743849,0.154638691480872,0.225606728178857,0.311533728308829,0.399269206116807,0.0754403264000865,0.132067951380055,0.226962992489541,0.349893977012128,0.464194369699033,0.0871662286732353,0.110324758386759,0.211041491088184,0.376694343234042,0.48242889719963,0.0379119500700402,0.0300030745441152,0.0224189850469803,0.0401493537465303,0.0636715602046592,0.0626195865453253,0.0405935785816143,0.0222937738131043,0.0455645201599321,0.0918367609517334,0.0754832438464767,0.0497343375223781,0.0227872586870907,0.0627721084215946,0.132406358346327,0.0356329267561115,0.0255353337948643,0.0258913671723493,0.0443551437336458,0.053450252163126,0.0350494931184343,0.0288560817411759,0.0226481951970504,0.0417479411964984,0.0648000566037047,0.0631531499528336,0.0395693680788882,0.0218679583045985,0.0488898947060706,0.0977446565985187,0.0930017455661413,0.056355765055122,0.0229854238794808,0.0749697106624852,0.163923286491392,0.0362992035978156,0.0277930702917699,0.027633009202735,0.0454788926594745,0.0541397523739537
800,0.25,80,2000035,0,1,2,3,4,0.126409262415996,0.173572231042157,0.233863707898778,0.30525955970904,0.382590286173865,0.150075320735505,0.188430151654614,0.233945036651739,0.285583672158787,0.341263812377394,0.123470417088365,0.170599411792086,0.23177578954624,0.304912641385535,0.384247078478161,0.122812457784132,0.170227496680626,0.232591567469606,0.307270989902759,0.387141291705876,0.0246898141052818,0.0195113527923284,0.0153218664241474,0.0259397580170362,0.0444209871720907,0.0247583575634226,0.018483542843713,0.0150740618602987,0.0233848892786479,0.0384691390850781,0.0282974045490514,0.0210298323003284,0.0152454489335052,0.0289779760053256,0.0510065962500354,0.0304556906416464,0.0225029202157997,0.0152044688636032,0.0319232272471165,0.0562162217566043,0.0249708527969603,0.0196168190849888,0.0153195276267186,0.0263706622999198,0.0452377037548407,0.0250219915630868,0.0185933238015032,0.0150769109016779,0.0236387772435743,0.0390471411989651,0.0288269451118121,0.0213303552160359,0.0152812851188943,0.0296153138101725,0.0522752487346121,0.0310802974354274,0.0228794309830296,0.0152721083825421,0.032593996147509,0.0575616042849697
8000,0.25,80,2000035,0,1,2,3,4,0.1025014639208,0.160562442393845,0.241209009242459,0.337763990835254,0.435345545017812,0.132528595930734,0.181717513052918,0.242516426743045,0.311930138747881,0.384508968803463,0.101713893525153,0.161039563735279,0.24347761168269,0.342157145251814,0.441986616844821,0.0977681435984893,0.157351577977032,0.241587717668948,0.343245181754041,0.445713825827876,0.00824290649396825,0.00696299277192204,0.00514946025862333,0.00872565639367,0.0149814807286468,0.00835713997636932,0.00657141320671903,0.005034644055235,0.00767838056663543,0.0129335944739219,0.00899631963344892,0.00743624877325631,0.00515561765431387,0.00971093272216139,0.017166548789701,0.00966277723126608,0.00809759894731189,0.00530945639098889,0.0101374353088806,0.018174092702178,0.00822688131371055,0.00695189547715882,0.0051457589905965,0.00873882226377498,0.0149806069299246,0.00834798574663044,0.00656405359138615,0.0050324071088199,0.00768624977486683,0.0129386747830223,0.0089764841010335,0.00742212384307608,0.00515134480805876,0.00972776821234656,0.0171547581182048,0.00964886993327357,0.00808785408163989,0.00530509411674054,0.0101534060271056,0.0181715564635346
400,0.25,80,2000036,0,1,2,3,4,0.115111409539268,0.175397369504325,0.257747917147803,0.354319719552514,0.449285227244052,0.142342491226684,0.191058618675605,0.24977237181213,0.316605290094332,0.38825722681208,0.107547065320147,0.167448423505238,0.248218259911291,0.345188889819388,0.448042331894593,0.112904790930794,0.171536648174542,0.249004505771767,0.341043562530026,0.438737400656942,0.0343547116659418,0.0280561252796453,0.022805609377427,0.0407555767117735,0.0615554809064515,0.0331871903749206,0.02625399952891,0.0221992156563398,0.0337529429065018,0.0548115110631609,0.0363530233906356,0.0301255252276203,0.0227800734973636,0.0422285202772179,0.0735459845481473,0.0370413101304153,0.0297323137133516,0.0227560953843093,0.0427521715626299,0.0728239012223224,0.0343130494674077,0.0279417828200244,0.0226765720457804,0.0423468332196157,0.0637165708313045,0.0336132544615078,0.0262597221125262,0.0221431475873216,0.0347593101774694,0.0568128577104342,0.0373409805247888,0.0304417880994704,0.0229236137781751,0.0451201993142903,0.077892091860391,0.0379456622400303,0.030087488081766,0.0228688635194868,0.0448829895799358,0.0768452955620324
800,0.25,80,2000036,0,1,2,3,4,0.118586574927159,0.174720903437421,0.250905919363924,0.342379855004284,0.437469883879985,0.150622336364838,0.196984529172625,0.254885438056007,0.321228825721873,0.390000200712315,0.121036631283785,0.176095745672089,0.253923500642649,0.348021902992743,0.442109996091229,0.11626584185782,0.1711309100153,0.250979130897464,0.349011260902273,0.44629876282098,0.0259911724428488,0.021884813212616,0.016913785939062,0.0258225490998061,0.0437999873490081,0.0263556295953302,0.0212864352928326,0.0163127811547731,0.0227928892130587,0.0369874008209307,0.0281973700317072,0.0237268310188502,0.0165844666933086,0.0282284210099468,0.0475275598316833,0.0296537572049375,0.026372932710212,0.0177425131813865,0.02817177305319,0.0484229525980927,0.0260535205670821,0.02187604754942,0.0169234258314754,0.0261973318337524,0.0442721236835042,0.0264386765146809,0.0213220391151322,0.0163054768547342,0.0230030905175733,0.0373928798455092,0.0282995110729266,0.0238238325865332,0.0165870848486516,0.0287567519897223,0.0482546494917678,0.0297604293045864,0.0264864501044311,0.0177661114736938,0.0285762529839381,0.0489999622662784
8000,0.25,80,2000036,0,1,2,3,4,0.0985873798400358,0.154593338534549,0.232863382538393,0.327397133738474,0.423901530651159,0.135219953672023,0.17932437152734,0.232888977290132,0.293679548350964,0.357643763686714,0.106692351859991,0.160452823289142,0.233114610253907,0.319646153390518,0.408742076515992,0.105714202840988,0.159265277701455,0.231973828100955,0.318780124342976,0.408085875249217,0.00765198340860282,0.00653641049172949,0.00504436288912111,0.00875451527485092,0.0147391261185502,0.00804219931986957,0.00626118522048722,0.00494754580087502,0.0073922099681821,0.0122189950499833,0.00880323127989557,0.0070545457795722,0.00506439204253518,0.00928482835123264,0.0162127994200464,0.00919926425548761,0.00741888690500874,0.00516786198577467,0.00935721205751495,0.0164543493739107,0.00763990678686626,0.00652694043056833,0.00504220712456094,0.00876827960803484,0.0147415097265321,0.00803280166065653,0.0062540189632616,0.00494629983037184,0.00740016119875327,0.0122256971881236,0.00878416162981911,0.00704077795632731,0.00506198799608141,0.00930253698385962,0.0162125984682681,0.00918503743079471,0.00740855171848768,0.00516612963224809,0.00937337255045605,0.016459567580407
400,0.25,80,2000037,0,1,2,3,4,0.118812417471864,0.179212952284381,0.266006626784602,0.3676525591053,0.460027588136281,0.175349514570778,0.212523346017663,0.268214967736797,0.334100706926052,0.39696621568672,0.15970984316678,0.197487203398894,0.272309021814857,0.364484793274402,0.441422702850604,0.888982303100445,0.897876344995329,0.394088970740959,0.0961576190473262,0.110042343439004,0.0454524889042105,0.0344851242803392,0.0234884255213624,0.0371154053989256,0.0599735679917754,0.075469828197074,0.0397352062295901,0.023133655348097,0.035687129771391,0.0518859138316298,0.120936469609343,0.0565252227219928,0.0242902992357576,0.0422616811334778,0.0585325238751219,0.0155925859108776,0.014397212703794,0.0199434673225301,0.0135944078682011,0.0154565725688496,0.0424189242253904,0.0331305099113155,0.0232240304726376,0.0377596300371595,0.0574459307662012,0.0689611806021521,0.0383871061256987,0.0231038288647835,0.0356675794613347,0.0519168066557048,0.098300874321916,0.0506263807778096,0.024817360994605,0.0427214856863724,0.0572341262015764,0.0155883358926949,0.014366584844267,0.0206304203393783,0.0137281086278464,0.0154615079023692
800,0.25,80,2000037,0,1,2,3,4,0.0906048460970196,0.152596058004873,0.243940188486444,0.355811677179142,0.467512195606905,0.150115669626911,0.191134136424762,0.241576727099119,0.298539385464259,0.356939096067394,0.122813266083314,0.173268741964564,0.244413140245757,0.328679436346325,0.40988112439128,0.110838747215272,0.162675888239421,0.241025126042751,0.33694855747403,0.427473624137408,0.0246012870437939,0.0223401110798974,0.0166202226986402,0.0290540639191417,0.0504480018478264,0.0334935180110106,0.0238193471967044,0.0160310859157746,0.0259488479559455,0.0441057458162071,0.0401692100556304,0.0286271085376758,0.0167771863742543,0.0355153529883173,0.0587323881245425,0.0451826619984965,0.0359994188987822,0.0173501154521146,0.0425074103759542,0.0722048980529437,0.0242222574115614,0.0219923093590489,0.0164494527675265,0.029554529658139,0.0500682315319111,0.0330780824764616,0.0236571089461785,0.0160726953101792,0.0263419844731693,0.0446687907456675,0.0386239663559899,0.0281333068229285,0.0169458909251684,0.0365242431520351,0.0597147675773319,0.0442764272767384,0.0363370894970415,0.0174766890533159,0.0470827920185231,0.078321157999468
8000,0.25,80,2000037,0,1,2,3,4,0.11069259747752,0.164011790985973,0.235909788511002,0.321994494388105,0.411792976046737,0.139352470835378,0.183498123050498,0.236749185830529,0.297428157793114,0.362388653608806,0.109317948861284,0.163703703135026,0.236623044606936,0.32425069443358,0.417354353074945,0.108389659584133,0.162746082484325,0.23565293924868,0.32341879627788,0.41699835601146,0.00814260450330886,0.00664487045180069,0.00507281302908428,0.0085644946098619,0.0148584436331097,0.00844847935074303,0.00649289274372006,0.00501018099374336,0.00763846124497394,0.0131817834209527,0.00931704457105782,0.00738225050426072,0.00514806313124966,0.00983757717386373,0.0183541538667692,0.00987094867723682,0.0078357369103796,0.00528404297530857,0.0100497447455093,0.0190708708410128,0.00812955071390201,0.00663589801007759,0.0050707269828903,0.00857561517031376,0.014861067712383,0.00843977796605354,0.00648530050473215,0.00500812790037775,0.00764502805344904,0.0131844868652155,0.00930056169876244,0.00736837526035339,0.0051440012853976,0.00985123973768296,0.0183408322045263,0.00986051821821013,0.00782543841283877,0.00528088084004361,0.0100638859499422,0.0190691411266872
400,0.25,80,2000038,0,1,2,3,4,0.108405034982051,0.154939603547727,0.235358702616725,0.330659842340263,0.410047004480595,0.132453633236015,0.178797427670344,0.236350183362046,0.302785740062244,0.372859349837228,0.0995492543123921,0.155146751788638,0.235106165311043,0.33383261897382,0.432392281244148,0.0746254593551796,0.134437100030181,0.236679662525409,0.359729770913496,0.46259688071017,0.0345431563229943,0.028104414675756,0.0218858916891504,0.037980232227189,0.0559127703932441,0.0383653456832359,0.0288204758927128,0.0217164784058805,0.0355511832328101,0.0602278394034814,0.0423748572724602,0.0342690345368842,0.0216641159151968,0.0467586239492136,0.0790948236914403,0.121337077587052,0.12080123144621,0.0246061965109223,0.16960829583875,0.187741612968491,0.032734872948913,0.0277690287099057,0.0217859140172298,0.038723400903917,0.0576436631610044,0.0385067820268575,0.0294724564577759,0.0217207979617399,0.0371703273553199,0.0727935835098332,0.0422463158389571,0.0351621816506542,0.0215217061880005,0.0601410776201438,0.125459876860897,0.148657865421462,0.148360857074064,0.0271419700016268,0.20249064683505,0.216488913782999
