"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,4000022,0,1,2,3,4,0.093222143780164,0.149094598676372,0.231748503418399,0.335266139442787,0.441461733064626,0.12172301124902,0.16958929533221,0.232344048452119,0.306660154206168,0.384863874235444,0.0914459895747616,0.146927623105103,0.232364253834611,0.340631660006889,0.449090775918749,0.0906556365424269,0.145596100149227,0.231370862899391,0.340563332991769,0.449041240749638,0.00690149965047504,0.00608954104015519,0.00503790204079061,0.00879294322538664,0.0145253741757844,0.00735009921742272,0.00599059582458809,0.00494378100280736,0.00779599283108925,0.012749244663439,0.00784011816491542,0.00664639691699226,0.00506818437087566,0.0100094244183028,0.016704436995844,0.00802996014224491,0.00700380482574303,0.00517608008652027,0.0104173527798476,0.0170592891819575,0.00689981171842142,0.00608748800891257,0.00503770819483071,0.00880725751826981,0.014540780465187,0.00734748550449363,0.00598804625722219,0.00494316363909455,0.00780467149128725,0.0127614261686062,0.00783267603443705,0.00664202457129001,0.00506751042141631,0.0100311704519839,0.0167189051203485,0.00802929735728779,0.00700280357287165,0.00517764995784262,0.0104332222429956,0.0170761089863874
400,0.25,80,4000023,0,1,2,3,4,0.0789011037083756,0.120834629058211,0.195137199863661,0.29423934225729,0.390473150751203,0.106620651411764,0.147436041856181,0.200762822570625,0.264090067512403,0.331784265940111,0.0779857352991906,0.125305571825259,0.198618001022638,0.292499560040001,0.389087824831553,0.0777947472555238,0.124794123029066,0.196324495682529,0.288186744253714,0.385699367275681,0.0295363502625608,0.025317564604449,0.0218242814108832,0.0329701756866817,0.0501115032171083,0.0339686347988659,0.025872106659422,0.0219536251061045,0.0331049767210537,0.0540842028247423,0.0401965551755337,0.0290226529891401,0.0232018758981451,0.0439320414409185,0.0765982846930856,0.0531130352983302,0.0320960931521536,0.0288573434644492,0.0568489131299025,0.0979195773506887,0.0274502495441994,0.0253607659651967,0.0212525548886156,0.0333039392652231,0.0508245071017716,0.0319879788419932,0.0253992070784263,0.0211118590854285,0.0315105910895937,0.0515346539922457,0.0373894146179463,0.0279711465415182,0.0227207933907142,0.0425561157084078,0.0715420933881085,0.057285074316848,0.0326649250440233,0.0314052855492968,0.0585661048068121,0.0990484358579676
800,0.25,80,4000023,0,1,2,3,4,0.0898648137029726,0.144423422546393,0.22190709832673,0.320712420887273,0.431967476682396,0.131011813164458,0.17131097172011,0.220618862720819,0.279137124855118,0.346224493547608,0.101495702245178,0.153015621569853,0.223234972170692,0.312609802068293,0.417652830788136,0.0967859330519608,0.148453793420459,0.22008381019942,0.312607796512896,0.422562910120849,0.0255543173469544,0.0226247627738443,0.0171436479763548,0.0310192177202575,0.0592991824487824,0.0274040210085017,0.0212893202074433,0.0162694092181611,0.0258474908227,0.0487797800757012,0.03048883296361,0.024523288767917,0.0172049241648879,0.0367690594000309,0.0761848480028096,0.0312660018611546,0.0260782036666923,0.0184007015492407,0.0361981716788532,0.0763596730946882,0.0255254281630342,0.0223918280537378,0.016913918491748,0.0317291155895567,0.0599921623514745,0.0273883383552018,0.0210680128024609,0.016096582720809,0.0261194387979244,0.0490546671951294,0.0306638877442257,0.024160856880562,0.0168368758789543,0.0374472440776317,0.0759975060369585,0.0318320112462945,0.0264621433058447,0.0186699127785993,0.0369510429549221,0.0780665144690842
8000,0.25,80,4000023,0,1,2,3,4,0.121660084376898,0.166994528043334,0.230274823875441,0.30687796750758,0.384914938904726,0.154904844742576,0.189273817624733,0.231444672810139,0.279556403679278,0.330124154720589,0.133027450648887,0.174623527020407,0.231774537011799,0.300312496692314,0.370398617471058,0.131143410190604,0.1729212184696,0.230727065379339,0.300365259671931,0.371619025396337,0.0090092503633672,0.00679235670013127,0.00504152393071728,0.00855163999929691,0.0141218990104883,0.00945729409012611,0.0066066372598448,0.00494452321364992,0.00759508057673347,0.0124617929597326,0.0116023430642796,0.00778734243963387,0.00510475909937649,0.00963351980077932,0.0164702933269638,0.0121092096488984,0.00813493845291141,0.00519718508434178,0.00998628443698576,0.0172742448156941,0.00899149061199181,0.00678664420286946,0.00504206169659314,0.00856456297985514,0.0141391458134433,0.00944518287659583,0.00660227502882258,0.00494450684533216,0.00760115138341691,0.0124722541497878,0.0115637483093499,0.00777485350713281,0.00510473805617228,0.00964809730095407,0.0164888649699677,0.0120825278248609,0.00812675076130259,0.00520025114381577,0.0100034967980602,0.0172975153929415
400,0.25,80,4000024,0,1,2,3,4,0.154367588500276,0.195640741105932,0.249104802366735,0.31280434266422,0.380655770195474,0.16401436283341,0.19537963217586,0.244227498310093,0.315106261621324,0.399899173051739,0.147220686028319,0.18313575882931,0.250379570497923,0.357542591220879,0.468548336997188,0.157011308093887,0.165169145594317,0.226330479136581,0.385976752248512,0.525854916356913,0.0453285001326402,0.0309463302320227,0.0227566835887818,0.042120482566578,0.0711346673402976,0.037987756718575,0.0272190037201076,0.0220090713504696,0.0384491192476611,0.0654424246068222,0.0481940102528121,0.0314934766912201,0.0228416566322432,0.0512773535406502,0.0820734006027858,0.048296604744659,0.0298893584866321,0.019751871154717,0.0398632489235058,0.0846517894456316,0.0464692861507642,0.03129486023883,0.022712913754528,0.0434306289602515,0.0733849260137365,0.0389646307568705,0.0275828125457314,0.0218111977487661,0.0394473307765742,0.0679266176636275,0.0513106106605245,0.032531288114081,0.0226941376080091,0.0546955610097503,0.0855906255276785,0.137600396850714,0.0788518540411683,0.0258862284751833,0.0722369093889789,0.215610771411167
800,0.25,80,4000024,0,1,2,3,4,0.143307361857762,0.192078627117597,0.254139185235836,0.330809296471526,0.421590359457217,0.162699238601384,0.204681585097213,0.254566199265147,0.312558333889054,0.37828434796908,0.136285830217387,0.188668751559463,0.255681998988066,0.337966516499906,0.434066299592832,0.132049870251467,0.185372064694298,0.254678395401817,0.340574353541772,0.440983676384587,0.0297366967679263,0.0218308047558665,0.0161104305779149,0.0270077528033651,0.0509591070385801,0.0280468978467188,0.0206709939419096,0.0161301289194698,0.0255208316734905,0.045703517369135,0.0320425706143893,0.0232905668233652,0.0165950465329673,0.0334031241558107,0.0655117654387848,0.0337102840049655,0.0249712590653743,0.0170907846099141,0.0361049923027605,0.0715643829241959,0.0301351289496583,0.0218727480005708,0.0160100008701501,0.0273884807538693,0.0513006305481256,0.0282228457112726,0.0206098768924014,0.0160796913419363,0.0258630653288153,0.0461283457374692,0.0325728916636892,0.0233206850657292,0.0165564064957165,0.0341462469870556,0.0660164066671377,0.0342642470790501,0.0251505082295909,0.0171277233288003,0.0372168975146116,0.0734401884635149
8000,0.25,80,4000024,0,1,2,3,4,0.105558913275436,0.158798710205088,0.233438108763089,0.324102737326444,0.416766355199899,0.139114576398772,0.181996485599668,0.234711821089815,0.295050259612219,0.358725117345689,0.111464862849407,0.163217675421141,0.234523942487121,0.320547365805831,0.409250160177829,0.110688366798615,0.162038567120128,0.23298095205097,0.318859907824231,0.407712611635439,0.00759768781237749,0.00651229404878442,0.00510516036722754,0.00824545315419149,0.0137649522789188,0.00824160448488994,0.00640670572541534,0.00500185526461745,0.00735112815368704,0.0122237970145251,0.00911842513885706,0.00721970261170484,0.00512374310690027,0.00924692454716648,0.0163034826653349,0.00943277820685266,0.0075744887897468,0.00527062733320844,0.00918205536825912,0.016417341116704,0.00758835777368274,0.00650718620924277,0.00510469270098105,0.00825663450175397,0.0137714493571284,0.00823325475328966,0.00640129496983827,0.00500105022862315,0.00735732085106658,0.0122288491583507,0.00909955649322783,0.0072088185251364,0.00512236371582384,0.00926085339350363,0.0163019927024813,0.00941809483250034,0.00756599088243511,0.00527014638939468,0.00919339899120607,0.0164172336446682
400,0.25,80,4000025,0,1,2,3,4,0.0988272975610571,0.129208470243754,0.198267952694983,0.302856745237285,0.421444128626231,0.107880443252347,0.140351115193383,0.204568421674097,0.295761655506834,0.395955410848332,0.096489007084844,0.120512109317203,0.205984908142506,0.342273562679171,0.474810750397814,0.102376753373474,0.117538886179397,0.202423020462461,0.34313648212898,0.473482109421658,0.058108266154338,0.0258281991281627,0.0267519634257564,0.0419039757137383,0.0694644107269877,0.0368575215972977,0.0241964507342736,0.0214301278418786,0.035907900424018,0.0587090408349223,0.0612606100474712,0.028243904562547,0.0219967036928566,0.0461158487697387,0.0763709493032707,0.0675635468715821,0.0251806623862011,0.024551180398773,0.0485273325657283,0.0787474857999846,0.0561746736744608,0.0256904963708702,0.0251093839996861,0.0419812636967333,0.0710386569979329,0.0365932605330648,0.0242451886729949,0.0210599448255186,0.0367227968993631,0.0605535317558681,0.0595792979290252,0.0282586459566533,0.0215148676816201,0.0489688535111068,0.0792105167144721,0.0754180465136902,0.0263904654383275,0.0245590529935324,0.050036594028559,0.08525815539177
800,0.25,80,4000025,0,1,2,3,4,0.126682852644484,0.181989884447014,0.252430605411439,0.334033632247879,0.419288090734009,0.142265940067418,0.192733426194347,0.254623188275826,0.324496040498863,0.396828306551897,0.111480871814464,0.173714489712071,0.258834041002242,0.358253154511176,0.457138548212519,0.113520516087773,0.174618542693706,0.257431551468059,0.354144162158404,0.450961321817572,0.0226385124445641,0.0186923917973982,0.0160823399324731,0.0254739650343346,0.0406660367520279,0.0235735862607881,0.0187533007224205,0.0160514688820579,0.0245679024519831,0.0384158414799983,0.0256134110968768,0.02091397207726,0.0165284767502542,0.0305699546447747,0.0488524576713269,0.025945440103965,0.0211500968331853,0.0165562005129736,0.0304119175515823,0.0486774451776113,0.0226877837936889,0.0186641121138033,0.0160519948702005,0.0257574641547667,0.0410899481001572,0.0236050423909393,0.0187143128792921,0.0160191667844235,0.0247841064912185,0.0387906927709866,0.0256643368899163,0.0208799626799024,0.0164792824736637,0.0310851818459502,0.0494633931065931,0.0260758637545524,0.0211804054387487,0.0165058243321984,0.0308178703381862,0.0492936512238804
8000,0.25,80,4000025,0,1,2,3,4,0.092615623928275,0.15156082450329,0.238562997793036,0.346162462190065,0.453921361749943,0.134318272925166,0.180756633450659,0.238444700930958,0.304770277355385,0.374606956925664,0.102909220795929,0.159139139840027,0.238715271353985,0.335576594746907,0.434231448538667,0.101088817786829,0.15716049472012,0.23700035496265,0.334685975182951,0.434514743383068,0.0073599866216165,0.00653357062533798,0.00521048381089101,0.00905471151520137,0.0150075021530819,0.0081322996007157,0.0064081545993402,0.00508488353607174,0.0077727900841469,0.0129424347471337,0.00884359523555846,0.00725451425745384,0.00526586684715827,0.0100668083540981,0.0174737653282161,0.00930707793132147,0.0077364081805343,0.00544910518591776,0.0102981515004852,0.0181392918674944,0.00734788596584742,0.00652649373779067,0.00520878784623202,0.00906806705553362,0.0150087653212043,0.00812651831003378,0.0064041605740844,0.00508427279631427,0.00778012447559031,0.0129499325434202,0.00882951164684426,0.0072472173040585,0.00526477141186456,0.0100841610446284,0.0174764453598375,0.00929633825535535,0.00773059993138782,0.00544986289752043,0.0103136698415037,0.0181433919406571
400,0.25,80,4000026,0,1,2,3,4,0.127928600499424,0.183780186006279,0.255002815245618,0.335556361576123,0.415410609791363,0.175059537463236,0.212506707049071,0.254819711845483,0.300392657116129,0.346998308426339,0.149196175332914,0.197508501209777,0.255693236559503,0.320110402957427,0.385149884955179,0.151405242312976,0.199181203465538,0.257035322876948,0.320905471309,0.384558110639217,0.0321382733712316,0.0263402892052667,0.0232940973485689,0.0370117687480702,0.055259700028081,0.0368258881783079,0.026695128306191,0.0229693188082245,0.0350721733425516,0.0539413763370659,0.0422805936623849,0.0300678011997002,0.0235208633143886,0.0426941187512372,0.0689401739344418,0.0437081942429639,0.0304074608548913,0.0241060223626097,0.0458510777523497,0.0724538678482931,0.0322759919064238,0.0263131214815288,0.0232827699020011,0.0378294761453829,0.0564237663439853,0.0369857907826575,0.0266918010005983,0.0230438667105177,0.0357326704224493,0.0550789022893013,0.0428584363007653,0.0302944987367294,0.0237075814783452,0.0441907675147185,0.071194972657955,0.0441419827568922,0.0305893174776757,0.0243407450868396,0.0471182454724395,0.0743968278425575
800,0.25,80,4000026,0,1,2,3,4,0.0902827666203691,0.132741291568497,0.20013732306475,0.294456867633322,0.407134108006918,0.115748186539014,0.151393924249838,0.202307380512477,0.26934771750137,0.350009217378954,0.0964958490885098,0.135447052096138,0.201546492078227,0.297620031235013,0.415002691017396,0.0940086439719197,0.132521800952788,0.199273158723159,0.296837729627419,0.414762552790368,0.0199621988104512,0.0183962529648409,0.015525561799564,0.0267055743272806,0.0497259124606981,0.0210321805712835,0.0175207586717024,0.0151114661267701,0.0238639102909131,0.0422198262513118,0.0224874827093913,0.0186435253663442,0.0153647504943141,0.0306912167769518,0.0571660846675936,0.0237642144044402,0.0207341956826388,0.0159695242883514,0.0326026729204369,0.0609943055154514,0.0202161062924147,0.0185489896098714,0.015437633086798,0.0271299488433052,0.0508465946597728,0.0212075915643737,0.0175750090639643,0.0150205365691194,0.0240894784736056,0.042890231280857,0.0227778310834748,0.0187996643138402,0.0152336486410826,0.0313459178445429,0.0585603777644325,0.0241604017876788,0.0210793816272173,0.0159346081307819,0.0331170421732521,0.0624253726223797
8000,0.25,80,4000026,0,1,2,3,4,0.119096715277841,0.171117317719215,0.238164445076525,0.316383378064836,0.397875549067409,0.140366412854347,0.184540899322099,0.237584805051566,0.297637262185636,0.361306439491854,0.110328313450509,0.165555055034942,0.239138656182221,0.326406790105883,0.417041113472354,0.108923692114347,0.164142986931514,0.238017150090125,0.325813052689387,0.416951277365046,0.00872488722329788,0.00684193751471135,0.00510125548674373,0.00873365709300766,0.015056925589754,0.00836026388884024,0.00637587230692236,0.00496030421921032,0.00763977719756933,0.0127964466915219,0.0093710130004169,0.00736767955405724,0.00510227182423275,0.0098127448301085,0.0173081667394684,0.00984075656459721,0.00777407651574718,0.00518967595622741,0.010085995304343,0.0178501335824471,0.00870410611588482,0.00682741985308034,0.00509859794664293,0.00874560150007712,0.0150560839223055,0.00835183112324424,0.00636846498801731,0.00495817345775184,0.00764830870762714,0.0128049839008973,0.0093509927743838,0.00735167483208314,0.00509756818438475,0.00983298675536377,0.0173071207009421,0.00982853922364364,0.00776379705142415,0.0051849764176624,0.0101036082069015,0.0178579202936744
400,0.25,80,4000027,0,1,2,3,4,0.114835287824577,0.156507717786685,0.231300563123217,0.330225487952344,0.422889032217619,0.118590155490441,0.163541950111269,0.221970182574722,0.294373725882668,0.379142230072821,0.0910611563962399,0.143929419917132,0.221051217138054,0.323405319603494,0.444627361320375,0.0858827284383263,0.138179891944932,0.216800879564528,0.324625169647927,0.456016475448713,0.065548568689967,0.0311337079842623,0.0214483760929259,0.0413166963415111,0.0647597883213041,0.0330530525627195,0.0282083658446789,0.0236279271796475,0.0330678899002,0.0647894117635883,0.0349278542427238,0.0307610087416243,0.0241335537871374,0.0426323706874721,0.101145336675832,0.0375367598211735,0.0361208890407253,0.0320644833206012,0.0425967372209774,0.12435079753469,0.0595696120141741,0.0298237048778384,0.0215853340368782,0.0421126820786233,0.0645830491298706,0.0331171099294248,0.0278236150215974,0.0232178113785689,0.0337010322668686,0.0654731084486301,0.0353722413013081,0.0306259660929612,0.0240482377351143,0.0441614715792603,0.10261201874283,0.0455871168956948,0.0517552341173788,0.0567678973669068,0.0443602888254941,0.193438876826165
800,0.25,80,4000027,0,1,2,3,4,0.139227963937962,0.178616453136414,0.2409937657257,0.31948662635647,0.397065530770476,0.167329798885656,0.198886255776318,0.243350606479885,0.297123796706905,0.353365976816739,0.157211297976599,0.189872971507411,0.247381156022796,0.32150871098318,0.394365528777229,0.15045235221663,0.185324051622934,0.246349074307227,0.324889490909665,0.401159671385898,0.0347801961786482,0.0220693519286328,0.0158113775252383,0.0262676207492307,0.038950080822226,0.0306471524323063,0.0201794470632647,0.0156562884866759,0.0241290837404589,0.0364397539843637,0.0422320950200952,0.0246457789640045,0.0159662837285036,0.0291239664629261,0.0431794442391475,0.041982744889634,0.02533516995666,0.0162361800794575,0.0318562260359969,0.0476460735774636,0.0337760322757418,0.0219253262543319,0.0158205248330699,0.0264992275989952,0.039374003970989,0.0303209644544147,0.0201548913433119,0.0156506601927802,0.0243022293240074,0.0368509361041456,0.0407316807439882,0.0244242715138073,0.0159870965724105,0.0295594011099956,0.0439693013275878,0.0411419630154307,0.0253396787262591,0.0162500191921473,0.0322613200314653,0.0483930375506921
