"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,9000034,0,1,2,3,4,0.0968619441755342,0.154129121705988,0.238664040351413,0.34179885958833,0.441703601711991,0.125550642058187,0.175612341667076,0.239275557814451,0.312771356945352,0.388774618483619,0.0946323296648634,0.153655955717246,0.239718104357251,0.344566475374739,0.447959889884493,0.0920163016358772,0.150608478507654,0.237763412912605,0.344941086149718,0.449949213044854,0.00755336662153086,0.00663999781731904,0.00515429446836508,0.00847154514431594,0.0134648492701419,0.00782504155903666,0.00635582842889062,0.00505439415522147,0.00765387112020408,0.0125011140462966,0.0082384891016151,0.007093564891351,0.00519109531873176,0.00963542386104711,0.0161988547949803,0.00867681698473697,0.007646577968331,0.00537287969824734,0.00999652108574329,0.0167653902854521,0.00753791409587521,0.00663330849748931,0.00515409704580316,0.00848542423573819,0.0134726664398293,0.00781825749968725,0.00635148055791743,0.00505393205520186,0.00766227721941017,0.0125096774165054,0.0082217369826677,0.00708518300596316,0.00519067827179289,0.00965411656572466,0.0161996706631606,0.00866524855492845,0.00764142782084135,0.00537337521138928,0.0100122570996138,0.0167713087774306
400,0.25,80,9000035,0,1,2,3,4,0.122710628598057,0.171001362084261,0.234314786486385,0.306579419566857,0.377900596605535,0.135956132567473,0.17562885254278,0.235421765129002,0.305603627651251,0.370379651023807,0.120009997584561,0.159017401803074,0.236342293174805,0.331721508540355,0.408240290909981,0.121708467743843,0.153085963461435,0.23276245264577,0.335724696735041,0.413232077073131,0.035751190313843,0.0294903613780864,0.0226494427131308,0.0339294572759666,0.0540364549880212,0.0383307020004581,0.027862364438173,0.0224296511992952,0.0325383182397868,0.0461868962088682,0.0490227206815289,0.0317369034319227,0.0230665336943505,0.0384400732894631,0.0531609002786729,0.064979979487824,0.0398833545755382,0.0239221044803019,0.047068827227353,0.0620654470673747,0.0346238869537564,0.0287526245941731,0.0224965190835396,0.0347443267025258,0.0542029553351197,0.0360046817239235,0.0272056964868089,0.0223095569234338,0.0329393692136583,0.0464409674474457,0.0424522261876231,0.0300274514874104,0.0228810667700399,0.0393885963076307,0.0527235590486354,0.0554815072767489,0.0389261929983272,0.0238472277619698,0.0484026832995486,0.0617217137684946
800,0.25,80,9000035,0,1,2,3,4,0.07818492769136,0.133562166252933,0.215943226690913,0.322195754712212,0.43899466651462,0.0966768250955369,0.146218879022473,0.215215427069096,0.300414434317728,0.391907579447104,0.0701126018590992,0.12470785450923,0.215153189569242,0.335562829209931,0.458787873248614,0.0695851808643321,0.123971858503288,0.2134596343413,0.333069681095579,0.458189515935356,0.0188769180283995,0.0181441526653005,0.0156526212233796,0.0269996773820101,0.048667249323077,0.0191722215652686,0.0173865202501115,0.0152710019299371,0.0234998340148269,0.0392372444408992,0.0189311571941401,0.018565625805426,0.0155760355531609,0.0292639955951085,0.0514794132540315,0.0199935844528626,0.0199091256689525,0.0161174036398883,0.0302273065521706,0.05511522765785,0.0190533967238647,0.0182145459594215,0.0156707856901486,0.0274208200825012,0.049559887073394,0.0190331609054331,0.0172595267356559,0.0152085210429174,0.0236978047689462,0.0393888764301054,0.0185849507433704,0.0183349541719235,0.0154943790579191,0.0297250144850609,0.0511099061344356,0.0204322447950146,0.0202210824452365,0.0163329263713622,0.0304795319856517,0.0563543149970526
8000,0.25,80,9000035,0,1,2,3,4,0.111263970917656,0.165582342952225,0.240191675788739,0.328941064494519,0.41841410918071,0.150133570291278,0.191969330880821,0.242172907241163,0.298328988163923,0.356399198321269,0.121609441285782,0.173302893228718,0.242461275937144,0.32334417195423,0.40431352030701,0.122068254665227,0.173399229522325,0.241902563599026,0.322001512550545,0.402351778047486,0.00827230717082272,0.00655220554106779,0.00509399487933396,0.00883225018981571,0.0146779983273053,0.00851572366962243,0.00631750347077301,0.00500935633093128,0.00755954270138961,0.0121818476554409,0.00987653241333763,0.00728727612732022,0.00515232410847453,0.00954240726657642,0.0161495177215194,0.0102390237361258,0.00752222843328827,0.0052530895495146,0.0096974840807465,0.0164827055757686,0.00825903770071815,0.00654404545196018,0.00509372875461233,0.00884506786453784,0.0146828584538318,0.00850494751526034,0.00631147891016641,0.00500960345520827,0.00756672523517717,0.0121889430600961,0.0098485126888719,0.0072733583020132,0.00515298598124055,0.00955859454069854,0.0161538712297781,0.0102164945602351,0.00751045285625548,0.00525504984080956,0.00971256533361829,0.0164892321540776
400,0.25,80,9000036,0,1,2,3,4,0.102697327742958,0.156846074899724,0.241578466103269,0.348466253218119,0.452326683260617,0.121413967553264,0.169394968757693,0.233466878415845,0.310565608629105,0.392208559677453,0.0901306309359147,0.147716638551705,0.236507917593589,0.349777046123223,0.463741629188307,0.091769781055379,0.148512451689409,0.23887588701073,0.354068224690743,0.466027208135039,0.0306277761616472,0.0250703692091952,0.0230554151863392,0.0460054622696724,0.0676339853229882,0.0346508880629896,0.02684733200675,0.0223368603062372,0.0367657598028664,0.0596631518395665,0.0373638326795143,0.0303673836601137,0.0233190413043704,0.0472344448833607,0.0781054748020401,0.0429171835737397,0.0330874383551364,0.0242473788822673,0.0487664396135427,0.0797889993120976,0.0304265872491791,0.0251508064097066,0.0230270612526762,0.0484677730960334,0.0707991138923278,0.0338631691725512,0.0264194841311663,0.0222625747662064,0.0377677409868473,0.0610987082046949,0.0356444629007071,0.0295051009055465,0.0231932201795207,0.0496564113208256,0.079645177897991,0.0403821054158314,0.0319300395511354,0.0240823029378945,0.0508319253298016,0.0804047780265343
800,0.25,80,9000036,0,1,2,3,4,0.0651499055797566,0.127054732864975,0.228852446695451,0.358371500121442,0.481833180184157,0.105909821907223,0.158149103459066,0.22807454615198,0.310448340576826,0.394091482037153,0.0750761516779903,0.133548055514512,0.226491823659705,0.343382257191508,0.453943502045632,0.0710616763855584,0.130091239158997,0.226728620587859,0.348842315388065,0.461628711745555,0.0157980248469204,0.0169518595820403,0.0156449168178807,0.0273388295880937,0.0404829905237652,0.0209909383539507,0.018345538609546,0.0160017580762185,0.0247303039269335,0.0379209146731162,0.0207274635235217,0.019925639723037,0.016427646257278,0.0302080496112995,0.0459702209936282,0.0234487171283473,0.0224590178190835,0.0176516907646619,0.0375837841477083,0.0537614418011043,0.0160048221048822,0.0170349977810107,0.0157023203282642,0.0277556666161646,0.0413853464035564,0.0209342538866292,0.018280319123896,0.0160223800202435,0.025069422780176,0.0383292952684687,0.0205900810052627,0.0198506387209284,0.0165095637035517,0.0309550001208232,0.046316085395568,0.023689182464952,0.0225268926562868,0.0179343031447325,0.0387943520329708,0.0549916123059021
8000,0.25,80,9000036,0,1,2,3,4,0.108193596638641,0.163979701512298,0.24223762463365,0.335678262165979,0.427873577507974,0.138904109131394,0.185216149505175,0.241712729403382,0.30576339021816,0.372691151757426,0.108581121362418,0.165026770508882,0.242159611698183,0.334003970012159,0.427442676039156,0.106454401948823,0.16273974731922,0.240706143824117,0.334041053328526,0.428365989831669,0.00753483260320885,0.00641302039703437,0.00512142396697963,0.0085305473680813,0.0134294858407731,0.00821734727894854,0.00640922027627366,0.0050336633539325,0.007619087309495,0.0125596026662999,0.00892464768086151,0.0072196351379343,0.00517084526457471,0.00969405958320908,0.016720465505411,0.00939331919935463,0.00772428925689831,0.00530905780933733,0.00987802251740783,0.0170595465342746,0.00752907250997135,0.00641011134653192,0.00512204269838262,0.00854429414493952,0.0134435986034864,0.0082133460667314,0.00640568524016869,0.0050334049043783,0.00762737846729208,0.0125691713520228,0.00891642079837312,0.00721378135349942,0.00517094159262088,0.00971290941405306,0.0167287900036774,0.00938844166906881,0.00772130565026551,0.00531019423054267,0.00989503259710952,0.0170722794944787
400,0.25,80,9000037,0,1,2,3,4,0.113320274268446,0.173786898959611,0.254517682169896,0.348009141190994,0.443178364555127,0.180811487896996,0.210610295503578,0.247083133880601,0.288952953884803,0.33451384480634,0.163165768204342,0.198217236644522,0.24546094523393,0.301819748176287,0.362946996921371,0.161267510982819,0.196678823115116,0.244442670735957,0.30150785290251,0.36353891746936,0.0365010211118825,0.0301567753083801,0.02413312250221,0.0405638958541723,0.0674205017567862,0.0348776621219386,0.0265623305878789,0.0232083481252347,0.0312961862702966,0.0471617085721687,0.0401068697357868,0.0291853234110992,0.0238421791216129,0.036314381526027,0.058795223959393,0.0393970805924947,0.0294411125452773,0.0240585068945507,0.036177545190756,0.0585445686881509,0.0367019841669265,0.0299185312282739,0.024056318184309,0.0418004829643931,0.0677713471845766,0.0346674123492575,0.0262560410111814,0.0231521721562857,0.0317203600894984,0.0475307742264072,0.0398762355786813,0.0287925138229303,0.0238262507814254,0.0371792116502815,0.0590148322630397,0.0392907359449489,0.0291887212651403,0.0239921631041615,0.0368625251289461,0.0589732928129816
800,0.25,80,9000037,0,1,2,3,4,0.101253123627695,0.145594719886828,0.217205497546545,0.311092978276367,0.405022530260742,0.123941698884745,0.164004497074737,0.218969479614452,0.285848325970132,0.356051765362669,0.102962556965877,0.14723598894412,0.218093006584452,0.310300851737212,0.401952986476198,0.102158754186254,0.146248146282207,0.217042617724294,0.309447896167637,0.401680330319949,0.0214618538643052,0.0182593917368444,0.0150776558034915,0.0259941193156566,0.0404206159815544,0.0226180893299766,0.01837562981387,0.0155487103580998,0.0232966689567213,0.0367134942576292,0.0251161844327791,0.02010384363285,0.015856626039911,0.0282281314372979,0.0446877020979508,0.0252755297086641,0.0208433640036484,0.0162395218682827,0.0293018438182011,0.0467441479453957,0.0212865657996699,0.0182520355995328,0.0151342765135119,0.0262411077144409,0.0406879282029806,0.0225425343450714,0.0183844529911922,0.0156020462747295,0.0234855200220558,0.0370008949572377,0.0248598981615908,0.0201046546171606,0.0159835075727913,0.0286467286294543,0.0451304592269784,0.025075559207897,0.0208235210842525,0.0164043239321912,0.0295781354596413,0.046943685594917
8000,0.25,80,9000037,0,1,2,3,4,0.0956385611763791,0.150791609809059,0.233452259393738,0.335871696456468,0.436282148813478,0.136584367080576,0.18015197686713,0.234371174494943,0.296511204238535,0.361261812608509,0.108532634571877,0.16070816539565,0.234201203009814,0.323007535048352,0.412133767110889,0.107127389448117,0.159141932789334,0.233148093933399,0.323048241773058,0.413103969590807,0.00755979504605826,0.00653689262736305,0.00507529105617246,0.00871464487426896,0.0139861287776137,0.00811215946023992,0.00630891301652898,0.00495010519608963,0.00741670710616167,0.0120697166531455,0.00902972348509674,0.00717386675112698,0.00506921583106988,0.00930855655397694,0.0156476794225631,0.009437411725734,0.00760055413617664,0.00520136062197658,0.00971832041093287,0.0163943871704631,0.00754557438317789,0.00653030840201577,0.00507509283609436,0.00872886262107954,0.0139963978714556,0.0081056488052821,0.006305422690214,0.00494996294978133,0.00742484123143304,0.0120816276643286,0.00901001965789587,0.00716576631279072,0.00506926864454112,0.00932791097062716,0.0156647564591315,0.00942496612509328,0.00759526708555962,0.0052030551171081,0.0097364024248931,0.0164133479088209
400,0.25,80,9000038,0,1,2,3,4,0.115224823291394,0.174901618679475,0.263775393820052,0.36933370860272,0.465183369186703,0.158491494234456,0.207010645656642,0.268469550452315,0.337869419794958,0.406452118181494,0.118545981365164,0.179453779767832,0.266375209261273,0.368243601605179,0.463013792048569,0.128749261929887,0.186298498913592,0.269406137074327,0.366758039940047,0.456000635095086,0.0349620120505453,0.0297955917654834,0.0236776932067376,0.0358184875423139,0.0516239474996822,0.0465967405353507,0.0335130113146169,0.0239866013985973,0.031717843905713,0.0494691910254843,0.0527054883576441,0.039857309186409,0.0252746091485796,0.0384046689787318,0.0658995641115886,0.0641215973386152,0.0446817874017879,0.0265892934126588,0.038257864237828,0.0666666360288641,0.0345417976355339,0.029707172079356,0.0235739856971431,0.0368148262439817,0.0528697179959045,0.0446237750260237,0.032586284599522,0.0238392104478883,0.0322527738078588,0.0497189705397568,0.0483963066428374,0.0375825716329235,0.0246862247655529,0.0396286592401959,0.0646407121872149,0.058135701755244,0.0417489437337225,0.026064948942815,0.0390933244651748,0.0643960518198926
800,0.25,80,9000038,0,1,2,3,4,0.150876228054922,0.185542487054417,0.238638332866491,0.303983064674719,0.369026624910274,0.194765015178456,0.211676438475683,0.23754394003927,0.270305142829793,0.306776863675109,0.192663477709971,0.207882639890976,0.240502040417443,0.285772563716953,0.335418921873288,0.196812507346284,0.208919526303022,0.239611696530392,0.28388687089266,0.333140150138042,0.0377876436517486,0.0236063524771243,0.0164739497888407,0.0272344603599792,0.0399200571967064,0.0422417719619093,0.0237474458560421,0.0157740581028919,0.0242619273689775,0.0369005151095238,0.0624087654759778,0.0313128731969127,0.0161421394379495,0.0290464281107207,0.044765036373935,0.0693358733489016,0.0327210675194488,0.0165464366168749,0.0308841378091376,0.0465790101145702,0.0363579112690251,0.023240462325416,0.0165296408472058,0.0275720169980483,0.0404149613821023,0.0409794678923673,0.0234876316920805,0.0157739200368619,0.024263725514864,0.0371253653631361,0.058250770610071,0.030291587523997,0.0161923376122367,0.0291752068356314,0.0453804314589455,0.0660852854738767,0.0320228421014414,0.0165686457510816,0.0308717993162554,0.0469873147892812
8000,0.25,80,9000038,0,1,2,3,4,0.0872547222090112,0.146230189880771,0.233108378345955,0.340658350603446,0.449370529540847,0.117025773578949,0.168103003615706,0.234278018916073,0.311810666925088,0.39274355381952,0.0846909784187527,0.144865626273365,0.235274462419317,0.34758069472859,0.459310252836962,0.0838284976416312,0.14344938469679,0.233505823935381,0.345771581914485,0.457368063099598,0.00707191320898098,0.00642303606563638,0.00508171943684385,0.00861746282937746,0.0145037375676691,0.00767049250510022,0.00630404370986378,0.00496226793116944,0.00754906404570201,0.0125836116476,0.00792760477545654,0.00703995290855534,0.00507935416508284,0.00960096378486907,0.0167780832607295,0.0085017998573433,0.00757687805910054,0.0052251000972463,0.00981685076858301,0.0172769868124308,0.00705618678900023,0.00641194671059704,0.0050772882882962,0.00863069092789192,0.0144977985644213,0.00765836718144317,0.00629572769644726,0.0049597062268137,0.0075569027361301,0.012586466429612,0.00790098178140599,0.00702331923314244,0.0050744959929616,0.00961809590979008,0.0167495254300439,0.00847948697395655,0.0075631205822264,0.00521903617412774,0.00983005107048267,0.0172590293087104
400,0.25,80,9000039,0,1,2,3,4,0.0664345790974949,0.128320416032682,0.234447707824399,0.373862496953098,0.507375825721765,0.135973000584834,0.181666867190091,0.240796152286971,0.309609129705291,0.380479692806056,0.105915436503807,0.158363005530038,0.237805549689391,0.336704131814535,0.433991317819328,0.0951200511450589,0.143478603449979,0.229799620779843,0.345018629697965,0.451982002976735,0.0362212012680075,0.0363872402316946,0.0236009394219379,0.0437682563787116,0.0729723390379554,0.0406927971635933,0.0334557048910402,0.0234330589628716,0.0315465164519065,0.0539259323584496,0.0423292079479131,0.0373195507568755,0.0238369019036761,0.0395973813352206,0.0695356322393758,0.0481818236857685,0.050989178181526,0.0305079631259183,0.047915102476209,0.0837213817412321,0.0377768495943283,0.0368541474199338,0.0235992781679139,0.0464461050525018,0.0765801422113159,0.0407805513576055,0.0335058958146215,0.0233105178644116,0.0321965405365747,0.0551777257976712,0.0424062691453409,0.0375639958029997,0.0236629056775854,0.0413540651008421,0.0716733633558906,0.0494165614447116,0.0526614126301566,0.0310465919389743,0.0502359499861545,0.087560517270373
