"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,14,6000095,0.467137046275031,0.218213546197472,0.262522373766808,0.160975858426923,0.0440832595128242,0.108496313275422,0.0981794572899002,0.088185403893711,0.044518988408728,0.109779342436946,0.0988683517406519,0.0895597693259927
800,0.05,80,5,18,6000095,0.477631625870149,0.203217776406336,0.313785507739064,0.165954020254791,0.0447075488360185,0.0953230281239742,0.114790041526846,0.0881823225886915,0.0451524690474204,0.0964185681836293,0.115681892143099,0.0896557299222368
800,0.05,80,5,2,6000096,0.49735195394283,-0.0139890452757147,0.548836288409537,0.250218722619154,0.129942376269298,0.209663521406651,0.475490305737658,0.0850611353269997,0.162862774296482,0.259916778471598,0.574642079035907,0.11690443455336
800,0.05,80,5,6,6000096,0.412377419866667,0.203936567409013,0.250952156032835,0.232637026439333,0.0404878256121514,0.0928163380162157,0.106660127291602,0.0676461625339145,0.0419235546887364,0.0931437485918144,0.116291708617514,0.0678209569232425
800,0.05,80,5,10,6000096,0.399144482738615,0.292564800957693,0.263256580685851,0.21806439396326,0.0391816295061133,0.0932605311721911,0.0852288222232632,0.0685117550409394,0.0397467696791882,0.0938984121662988,0.0870077954772214,0.0688664251735767
800,0.05,80,5,14,6000096,0.409683187654352,0.224939112475166,0.238039876384809,0.229483850905042,0.0346033099901347,0.0746163352801124,0.0827003970413343,0.0658906561103342,0.0350010922008181,0.0749856728578898,0.0848203016074666,0.0661627273098218
800,0.05,80,5,18,6000096,0.394410902091099,0.307057751085588,0.240052627676771,0.220543175186813,0.0389131541369045,0.0948494242417972,0.0840160745827125,0.0684455455959094,0.0394393604866339,0.0954543833629943,0.0853337952567752,0.0687703712999199
800,0.05,80,5,2,6000097,0.442566481776014,0.195227726798168,0.160434061753342,0.0594403254578167,0.0341475287917466,0.0874440698943027,0.1114811899331,0.103387791678444,0.0340435055637942,0.0878968220616089,0.112345758359494,0.107668527205007
800,0.05,80,5,6,6000097,0.433790320346366,0.263116837552975,0.0881481592488989,0.0785772238642429,0.0337324018757524,0.0709055683485981,0.0886329049062456,0.0849384089330194,0.0337930397660598,0.0713952774591229,0.0894095260649706,0.0867726711329099
800,0.05,80,5,10,6000097,0.425208237654809,0.296861345535098,0.0750920724643846,0.0775588375817378,0.0364035855288434,0.0765106947982116,0.0958924546128646,0.0857831731683159,0.0365207993625691,0.0772160881266591,0.0968675363893637,0.087638720182109
800,0.05,80,5,14,6000097,0.43271771523193,0.266962431668173,0.0877878256998656,0.0795542949277827,0.0338487406760639,0.0718258560524065,0.0882261248771587,0.0849685097916202,0.0339134138391996,0.0723285275136949,0.0890022180256593,0.0867927038351861
800,0.05,80,5,18,6000097,0.435301066737642,0.256323773296343,0.0985113083871613,0.0796054834870766,0.0331267811141291,0.0725286072976142,0.0856342221485866,0.0856914007529848,0.0331756751798351,0.0729602482247985,0.0863248612316781,0.087615238169016
800,0.05,80,5,2,6000098,1.05320191329132,2.18239003682199,3.29021562357374,-0.0189357618382483,8.0661065600714,31.9357408395004,42.7713716202584,3.97512734172557,8.32774770475651,32.9506591886977,44.1534820392447,4.10696706654503
800,0.05,80,5,6,6000098,0.449056111084339,0.0693882143123082,0.198633854211751,0.205251835045928,0.0380992487952769,0.0989765563550607,0.099683316582216,0.0734583640595786,0.0387219863501646,0.100413363062704,0.103121378383445,0.074554138373207
800,0.05,80,5,10,6000098,0.439978231209501,0.0925947515803271,0.167503240692199,0.205838691408636,0.0372690707647769,0.110141226011451,0.0884838729793602,0.0732101641755141,0.0378222788653412,0.111587779415295,0.0919864689366341,0.0741019541719982
800,0.05,80,5,14,6000098,0.444481725872681,0.0858189637993797,0.182005327128043,0.212895935581542,0.0343526598135836,0.0884135407227099,0.0909775767356234,0.0711629454909059,0.0348354382598759,0.0893482718309629,0.0944331021614461,0.0721157435476345
800,0.05,80,5,18,6000098,0.447835211206302,0.124182958847631,0.202325451922841,0.226054590857356,0.0334411949784729,0.0854054105136412,0.103354737770068,0.073380107709541,0.0340210133251329,0.0859229431039588,0.110676828056257,0.0743441266359132
800,0.05,80,5,2,6000099,0.661978415366734,-0.0139184017660782,0.249953053050025,-0.499209177178206,0.59894813805488,0.245900280787297,0.961853797248262,2.71435736736385,0.643528542147227,0.343779407184357,1.07834744180935,2.99259300920759
800,0.05,80,5,6,6000099,0.398976400041244,0.0322314169924286,0.127931343002156,0.29154339783148,0.0395302490045934,0.0757165955019107,0.0778073078200934,0.0673631634758698,0.0399623652466094,0.0764054104543992,0.0786933352835096,0.0680630988752785
800,0.05,80,5,10,6000099,0.398209849827476,0.0380740700136967,0.143310772107398,0.282357698634288,0.0432344397990001,0.0719539506087446,0.0973973153015426,0.0677266352377955,0.0439628736487096,0.0726317749831012,0.0991470682969666,0.0682617956090498
800,0.05,80,5,14,6000099,0.389530267577807,0.0413425712460227,0.141296304598308,0.284719862918387,0.0517871804844455,0.0805778715498879,0.130407928771199,0.071649200129684,0.0532086101716647,0.0814275922516359,0.134472054167298,0.0722142031644963
800,0.05,80,5,18,6000099,0.386601505875108,0.0560761202456001,0.170468467356892,0.305917163814993,0.0516309753983562,0.108600144310967,0.13360903766584,0.078205574069203,0.0529174760529617,0.110310846442089,0.137989493372952,0.0788136301747167
800,0.05,80,5,2,6000100,0.573912083094626,0.460354554759284,0.616155701224999,0.0211128204704728,0.0550899931947443,0.331530396642053,0.359183753393428,0.136250668833686,0.0563651016264979,0.336604638043216,0.364578264499469,0.139125089552938
800,0.05,80,5,6,6000100,0.533766156384175,0.130638598923761,0.299003707786424,0.0732350630167434,0.0450289365906868,0.0867250974718285,0.129171661187145,0.0853104016377706,0.0457428985201061,0.0874406878014868,0.130933715752673,0.0863863815506643
800,0.05,80,5,10,6000100,0.524167242882056,0.175251074463693,0.303940824768625,0.0819903525006165,0.0398644762064599,0.0817365243500296,0.109754138113261,0.083452465308407,0.040544994233719,0.0821968564695288,0.11143018664242,0.0845975956124419
800,0.05,80,5,14,6000100,0.507948553051775,0.109028034677087,0.2339362295441,0.105516696652346,0.0401859033648564,0.0803511197050188,0.102587699670665,0.0771581924063181,0.0406942524929025,0.0809267158914818,0.103715622926955,0.0780190010444165
800,0.05,80,5,18,6000100,0.516353813885487,0.0951179679145967,0.249516370919985,0.105401708192531,0.0445538211474266,0.0954268642245391,0.107504725994603,0.0786311111186934,0.0454243869166029,0.0966387232997746,0.108799565380911,0.0795049819113959
