"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,9000002,1,1,"dr","mccs",0.687681468573338,0.0218079147757785,0.0216496693808093
400,30,0.16,9000003,0,0,"gfmla","naive",0.671646650592791,0.0314227800588725,0.0317691779247054
400,30,0.16,9000003,0,0,"gfmla","oracle",0.772599527819428,0.0295885572062767,0.0297679336649304
400,30,0.16,9000003,0,0,"gfmla","mccs",0.780302070396628,0.037067950247225,0.0374995326676761
400,30,0.16,9000003,0,0,"ipw","naive",0.854273471018254,0.142931678344923,0.200334368131122
400,30,0.16,9000003,0,0,"ipw","oracle",1.01065160712684,0.154376476098763,0.273404340302876
400,30,0.16,9000003,0,0,"ipw","mccs",1.04408860270836,0.178797174059943,0.294902331309736
400,30,0.16,9000003,0,0,"dr","naive",0.710658336737121,0.0496479314223358,0.0504530290001411
400,30,0.16,9000003,0,0,"dr","oracle",0.808517646230074,0.0328433907657821,0.0319864610184496
400,30,0.16,9000003,0,0,"dr","mccs",0.825059018813825,0.0501267617494152,0.0478522869523435
400,30,0.16,9000003,1,0,"gfmla","naive",0.671646650592791,0.0314227800588725,0.0317691779247054
400,30,0.16,9000003,1,0,"gfmla","oracle",0.772599527819428,0.0295885572062767,0.0297679336649304
400,30,0.16,9000003,1,0,"gfmla","mccs",0.780302070396628,0.037067950247225,0.0374995326676761
400,30,0.16,9000003,1,0,"ipw","naive",0.63661840620523,0.0478832674818742,0.049433385902514
400,30,0.16,9000003,1,0,"ipw","oracle",0.718671590111096,0.0491860051478132,0.0513208023740679
400,30,0.16,9000003,1,0,"ipw","mccs",0.726839193688271,0.0558258602958585,0.0580206327646598
400,30,0.16,9000003,1,0,"dr","naive",0.685822438561284,0.0350900002509828,0.0358756401966862
400,30,0.16,9000003,1,0,"dr","oracle",0.789087235424924,0.0310303210351247,0.0313410838492168
400,30,0.16,9000003,1,0,"dr","mccs",0.798692941616104,0.0402567683662253,0.0409801312517245
400,30,0.16,9000003,0,1,"gfmla","naive",0.618391785811594,0.0360301920555341,0.0365513104287781
400,30,0.16,9000003,0,1,"gfmla","oracle",0.689126576988987,0.0372120062827105,0.0378355637763148
400,30,0.16,9000003,0,1,"gfmla","mccs",0.700360918207268,0.0408960450497767,0.0416339122964971
400,30,0.16,9000003,0,1,"ipw","naive",0.854273471018254,0.142931678344966,0.200334368131117
400,30,0.16,9000003,0,1,"ipw","oracle",1.01065160811974,0.15437647583037,0.273404339803685
400,30,0.16,9000003,0,1,"ipw","mccs",1.04408860270836,0.178797174059943,0.294902331309736
400,30,0.16,9000003,0,1,"dr","naive",0.809707309152015,0.0989677040479282,0.073799851974615
400,30,0.16,9000003,0,1,"dr","oracle",0.936153315640831,0.088763961807014,0.0650135699186241
400,30,0.16,9000003,0,1,"dr","mccs",0.967821684104642,0.110850446178898,0.0802306246328551
400,30,0.16,9000003,1,1,"gfmla","naive",0.618391785811594,0.0360301920555341,0.0365513104287781
400,30,0.16,9000003,1,1,"gfmla","oracle",0.689126576988987,0.0372120062827105,0.0378355637763148
400,30,0.16,9000003,1,1,"gfmla","mccs",0.700360918207268,0.0408960450497767,0.0416339122964971
400,30,0.16,9000003,1,1,"ipw","naive",0.63661840620523,0.0478832674818838,0.0494333859025213
400,30,0.16,9000003,1,1,"ipw","oracle",0.718671590057454,0.0491860051485369,0.0513208023748722
400,30,0.16,9000003,1,1,"ipw","mccs",0.726839193504293,0.055825860302287,0.0580206327715481
400,30,0.16,9000003,1,1,"dr","naive",0.636929540187152,0.0421989755920247,0.0423552383459778
400,30,0.16,9000003,1,1,"dr","oracle",0.708034758742767,0.0433275008617706,0.0432761405655563
400,30,0.16,9000003,1,1,"dr","mccs",0.723533208214061,0.0491412555523418,0.0492027588155322
2000,30,0.16,9000003,0,0,"gfmla","naive",0.661174927840846,0.0134756400485691,0.013490279833612
2000,30,0.16,9000003,0,0,"gfmla","oracle",0.747827167374993,0.0130526300726385,0.0130665287304518
2000,30,0.16,9000003,0,0,"gfmla","mccs",0.759666258113737,0.0160394297538886,0.0160590073878255
2000,30,0.16,9000003,0,0,"ipw","naive",0.605067419360329,0.0383803698232354,0.0389974344030306
2000,30,0.16,9000003,0,0,"ipw","oracle",0.753013023513519,0.0364457166880238,0.0376340499156256
2000,30,0.16,9000003,0,0,"ipw","mccs",0.678862198555705,0.0474782528992494,0.0485387396735289
2000,30,0.16,9000003,0,0,"dr","naive",0.662868118979711,0.0157212763129047,0.0158407355978981
2000,30,0.16,9000003,0,0,"dr","oracle",0.739926237025906,0.0161484058688218,0.0163126999678996
2000,30,0.16,9000003,0,0,"dr","mccs",0.768824980072666,0.0205568668762936,0.0207812616104528
2000,30,0.16,9000003,1,0,"gfmla","naive",0.661174927840846,0.0134756400485691,0.013490279833612
2000,30,0.16,9000003,1,0,"gfmla","oracle",0.747827167374993,0.0130526300726385,0.0130665287304518
2000,30,0.16,9000003,1,0,"gfmla","mccs",0.759666258113737,0.0160394297538886,0.0160590073878255
2000,30,0.16,9000003,1,0,"ipw","naive",0.600618235106207,0.0155676479141448,0.0156346183458296
2000,30,0.16,9000003,1,0,"ipw","oracle",0.686275546044814,0.0155319909677747,0.0156163130525016
2000,30,0.16,9000003,1,0,"ipw","mccs",0.666569209466238,0.0183916016671925,0.0185229368449609
2000,30,0.16,9000003,1,0,"dr","naive",0.662517984698676,0.0148894045889577,0.0149382126808323
2000,30,0.16,9000003,1,0,"dr","oracle",0.748521675041138,0.0146189765210341,0.0146263030331876
2000,30,0.16,9000003,1,0,"dr","mccs",0.75335620573024,0.0185920975233993,0.0187034176609785
2000,30,0.16,9000003,0,1,"gfmla","naive",0.618205511259639,0.0157268045429237,0.015768035150128
2000,30,0.16,9000003,0,1,"gfmla","oracle",0.690216348468605,0.0157767873378183,0.0158235059701498
2000,30,0.16,9000003,0,1,"gfmla","mccs",0.695787072882951,0.0181918124198954,0.0182457245513463
2000,30,0.16,9000003,0,1,"ipw","naive",0.605067419360329,0.0383803698232354,0.0389974344030306
2000,30,0.16,9000003,0,1,"ipw","oracle",0.753013023513519,0.0364457166880238,0.0376340499156256
2000,30,0.16,9000003,0,1,"ipw","mccs",0.678862198555705,0.0474782528992494,0.0485387396735289
2000,30,0.16,9000003,0,1,"dr","naive",0.641745390575054,0.03096204156682,0.031572909232325
2000,30,0.16,9000003,0,1,"dr","oracle",0.756743980884725,0.0262307901263167,0.0263574233139537
2000,30,0.16,9000003,0,1,"dr","mccs",0.730582214749903,0.0411252089646023,0.0423683711564457
2000,30,0.16,9000003,1,1,"gfmla","naive",0.618205511259639,0.0157268045429237,0.015768035150128
2000,30,0.16,9000003,1,1,"gfmla","oracle",0.690216348468605,0.0157767873378183,0.0158235059701498
2000,30,0.16,9000003,1,1,"gfmla","mccs",0.695787072882951,0.0181918124198954,0.0182457245513463
2000,30,0.16,9000003,1,1,"ipw","naive",0.600618235106207,0.0155676479141448,0.0156346183458296
2000,30,0.16,9000003,1,1,"ipw","oracle",0.686275546044814,0.0155319909677747,0.0156163130525016
2000,30,0.16,9000003,1,1,"ipw","mccs",0.666569209466238,0.0183916016671925,0.0185229368449609
2000,30,0.16,9000003,1,1,"dr","naive",0.620757487902733,0.0186905530018687,0.0190042465766974
2000,30,0.16,9000003,1,1,"dr","oracle",0.693557220258114,0.0164319493335213,0.0164802691065289
2000,30,0.16,9000003,1,1,"dr","mccs",0.692546500682124,0.0229604668853835,0.0235674111554378
400,30,0.16,9000004,0,0,"gfmla","naive",0.689092467141795,0.031892367428041,0.0320789421323116
400,30,0.16,9000004,0,0,"gfmla","oracle",0.762636951850497,0.0299733749864379,0.0300580797432864
400,30,0.16,9000004,0,0,"gfmla","mccs",0.80389796382794,0.0374626817472183,0.0376922425021295
400,30,0.16,9000004,0,0,"ipw","naive",0.957868726805613,0.155887937382587,0.254160025331494
400,30,0.16,9000004,0,0,"ipw","oracle",1.1350085988482,0.106401875432562,0.176252922584533
400,30,0.16,9000004,0,0,"ipw","mccs",1.18022783386904,0.198920564530444,0.38307262696933
400,30,0.16,9000004,0,0,"dr","naive",0.728474321233714,0.0341999173755992,0.0375267863572113
400,30,0.16,9000004,0,0,"dr","oracle",0.75497291903661,0.0281536967756139,0.044060761769484
400,30,0.16,9000004,0,0,"dr","mccs",0.869794055499794,0.0444577672585061,0.0507754040034965
400,30,0.16,9000004,1,0,"gfmla","naive",0.689092467141795,0.031892367428041,0.0320789421323116
400,30,0.16,9000004,1,0,"gfmla","oracle",0.762636951850497,0.0299733749864379,0.0300580797432864
400,30,0.16,9000004,1,0,"gfmla","mccs",0.80389796382794,0.0374626817472183,0.0376922425021295
400,30,0.16,9000004,1,0,"ipw","naive",0.631336024485165,0.051622169796388,0.0535765719456559
400,30,0.16,9000004,1,0,"ipw","oracle",0.70862952170521,0.0549433050435038,0.0575259162071186
400,30,0.16,9000004,1,0,"ipw","mccs",0.71790479136213,0.0614415540714159,0.0643189539394838
400,30,0.16,9000004,1,0,"dr","naive",0.693805830535317,0.034108574228104,0.0344834609242907
400,30,0.16,9000004,1,0,"dr","oracle",0.7534052972006,0.0293930484313652,0.0294945380968848
400,30,0.16,9000004,1,0,"dr","mccs",0.809719794602903,0.038816725659994,0.0394050297835545
400,30,0.16,9000004,0,1,"gfmla","naive",0.632030874390401,0.0374387085060205,0.0377745471853745
400,30,0.16,9000004,0,1,"gfmla","oracle",0.691848277174436,0.0378024601772659,0.0382842366942896
400,30,0.16,9000004,0,1,"gfmla","mccs",0.712441284382424,0.0424543604506468,0.0430373693746933
400,30,0.16,9000004,0,1,"ipw","naive",0.957868726805612,0.155887937382593,0.254160025331512
400,30,0.16,9000004,0,1,"ipw","oracle",1.1350086000724,0.106401875230526,0.176252922170549
400,30,0.16,9000004,0,1,"ipw","mccs",1.18022783156149,0.198920564782936,0.383072627650558
400,30,0.16,9000004,0,1,"dr","naive",0.821194535496543,0.0648364883582261,0.0913613074999749
400,30,0.16,9000004,0,1,"dr","oracle",0.920891716128691,0.0468499063355868,0.113847342189647
400,30,0.16,9000004,0,1,"dr","mccs",0.984819364445744,0.0826281871344027,0.124140369855836
400,30,0.16,9000004,1,1,"gfmla","naive",0.632030874390401,0.0374387085060205,0.0377745471853745
400,30,0.16,9000004,1,1,"gfmla","oracle",0.691848277174436,0.0378024601772659,0.0382842366942896
400,30,0.16,9000004,1,1,"gfmla","mccs",0.712441284382424,0.0424543604506468,0.0430373693746933
400,30,0.16,9000004,1,1,"ipw","naive",0.631336024485165,0.051622169796388,0.0535765719456559
400,30,0.16,9000004,1,1,"ipw","oracle",0.70862952170521,0.0549433050435038,0.0575259162071186
400,30,0.16,9000004,1,1,"ipw","mccs",0.71790479136213,0.0614415540714159,0.0643189539394838
400,30,0.16,9000004,1,1,"dr","naive",0.644526527496825,0.0432616728818149,0.0436204187277528
400,30,0.16,9000004,1,1,"dr","oracle",0.714133430949512,0.0433156069686809,0.0432958964893179
400,30,0.16,9000004,1,1,"dr","mccs",0.730620959036872,0.0515612759812636,0.0521213781861654
2000,30,0.16,9000004,0,0,"gfmla","naive",0.656125156363113,0.0130657964698483,0.0130804168869039
2000,30,0.16,9000004,0,0,"gfmla","oracle",0.74418235057003,0.0128317615626529,0.0128502793032571
2000,30,0.16,9000004,0,0,"gfmla","mccs",0.752314415554356,0.01554192743107,0.0155640320645422
2000,30,0.16,9000004,0,0,"ipw","naive",0.664319871602317,0.0287554159689061,0.0294316781973936
2000,30,0.16,9000004,0,0,"ipw","oracle",0.730195496242412,0.0291905195158809,0.0297695683834479
2000,30,0.16,9000004,0,0,"ipw","mccs",0.756628331055615,0.0374484534391993,0.0385832245721089
2000,30,0.16,9000004,0,0,"dr","naive",0.660705875187401,0.0146846666579594,0.0147830884235414
2000,30,0.16,9000004,0,0,"dr","oracle",0.749781382135301,0.0141599609753846,0.0142343567348589
2000,30,0.16,9000004,0,0,"dr","mccs",0.757770107029224,0.0176934021281842,0.0178119452517941
2000,30,0.16,9000004,1,0,"gfmla","naive",0.656125156363113,0.0130657964698483,0.0130804168869039
2000,30,0.16,9000004,1,0,"gfmla","oracle",0.74418235057003,0.0128317615626529,0.0128502793032571
2000,30,0.16,9000004,1,0,"gfmla","mccs",0.752314415554356,0.01554192743107,0.0155640320645422
2000,30,0.16,9000004,1,0,"ipw","naive",0.608801561164943,0.0159801652494263,0.0160299842039232
2000,30,0.16,9000004,1,0,"ipw","oracle",0.672197580810986,0.0154708538794443,0.0155207867736325
2000,30,0.16,9000004,1,0,"ipw","mccs",0.684050954211364,0.0184065388639367,0.0184765203125586
2000,30,0.16,9000004,1,0,"dr","naive",0.655438770826204,0.0134532311650879,0.0134585418770588
2000,30,0.16,9000004,1,0,"dr","oracle",0.743387594333935,0.0130052790639489,0.012999444845533
2000,30,0.16,9000004,1,0,"dr","mccs",0.753808796695279,0.0161392442701048,0.0161366647358072
2000,30,0.16,9000004,0,1,"gfmla","naive",0.600900215725316,0.0154859589009921,0.0155199140128128
2000,30,0.16,9000004,0,1,"gfmla","oracle",0.661453850650327,0.0158423992467982,0.0158886901790023
